test_id, mos
test_000, 3.0058512687683105
test_001, 3.7825710773468018
test_002, 3.4544107913970947
test_003, 3.397496223449707
test_004, 4.30214262008667
test_005, 4.208127975463867
test_006, 3.393886089324951
test_007, 2.9425811767578125
test_008, 3.48980712890625
test_009, 4.042112827301025
test_010, 2.9236252307891846
test_011, 3.4544107913970947
test_012, 3.9579098224639893
test_013, 2.897031307220459
test_014, 3.268984317779541
test_015, 3.679666519165039
test_016, 1.6537878513336182
test_017, 3.912235975265503
test_018, 2.2429399490356445
test_019, 3.8397216796875
test_020, 3.826630115509033
test_021, 3.9624786376953125
test_022, 3.2921485900878906
test_023, 4.035910129547119
test_024, 4.076990604400635
test_025, 2.6951582431793213
test_026, 3.9823408126831055
test_027, 3.1991381645202637
test_028, 3.0473484992980957
test_029, 3.2014553546905518
test_030, 3.4152562618255615
test_031, 4.063241958618164
test_032, 3.5343284606933594
test_033, 4.124532699584961
test_034, 3.533311367034912
test_035, 3.3665413856506348
test_036, 2.8641884326934814
test_037, 4.393945693969727
test_038, 4.194118499755859
test_039, 3.8072316646575928
test_040, 3.435396194458008
test_041, 3.80950927734375
test_042, 4.133923053741455
test_043, 2.747636318206787
test_044, 3.5380260944366455
test_045, 3.915318250656128
test_046, 3.894047737121582
test_047, 3.8246142864227295
test_048, 4.290945053100586
test_049, 3.8247814178466797
test_050, 3.2899391651153564
test_051, 3.15706467628479
test_052, 4.326669692993164
test_053, 3.924553632736206
test_054, 2.210275173187256
test_055, 3.802593946456909
test_056, 2.7907416820526123
test_057, 4.21107292175293
test_058, 4.219239234924316
test_059, 4.090167999267578
test_060, 3.4892215728759766
test_061, 4.120345115661621
test_062, 3.924553632736206
test_063, 4.153223514556885
test_064, 3.2216379642486572
test_065, 3.5057334899902344
test_066, 3.4774630069732666
test_067, 3.3683130741119385
test_068, 2.3608591556549072
test_069, 3.799496650695801
test_070, 3.2216379642486572
test_071, 3.8720943927764893
test_072, 3.5795485973358154
test_073, 3.527690887451172
test_074, 3.103440523147583
test_075, 3.172954797744751
test_076, 2.9944982528686523
test_077, 3.925388813018799
test_078, 3.161702871322632
test_079, 3.3483471870422363
test_080, 4.107308387756348
test_081, 4.150089263916016
test_082, 3.7664260864257812
test_083, 3.251288414001465
test_084, 2.622089147567749
test_085, 4.008107662200928
test_086, 3.8774380683898926
test_087, 3.066352605819702
test_088, 3.2707107067108154
test_089, 3.767685890197754
test_090, 3.8022348880767822
test_091, 3.609614133834839
test_092, 3.7393014430999756
test_093, 3.7090210914611816
test_094, 3.540299415588379
test_095, 4.081859111785889
test_096, 4.042654991149902
test_097, 2.3843235969543457
test_098, 4.0219831466674805
test_099, 3.104762554168701
test_100, 2.5234601497650146
test_101, 3.678596019744873
test_102, 3.0586299896240234
test_103, 2.8596994876861572
test_104, 2.855161666870117
test_105, 3.328946352005005
test_106, 3.764111042022705
test_107, 2.5305137634277344
test_108, 3.926182985305786
test_109, 2.3795430660247803
test_110, 2.4427871704101562
test_111, 3.999307870864868
test_112, 3.843327522277832
test_113, 3.3276050090789795
test_114, 3.120196580886841
test_115, 3.3133115768432617
test_116, 4.347743034362793
test_117, 3.4621896743774414
test_118, 3.222285270690918
test_119, 1.7395761013031006
test_120, 2.713392972946167
test_121, 1.7395761013031006
test_122, 3.3003060817718506
test_123, 3.064784049987793
test_124, 2.5237674713134766
test_125, 4.133256912231445
test_126, 3.6876368522644043
test_127, 2.4091365337371826
test_128, 3.5460119247436523
test_129, 2.825160264968872
test_130, 2.6889595985412598
test_131, 2.0379507541656494
test_132, 3.530182123184204
test_133, 2.928330659866333
test_134, 3.0866193771362305
test_135, 4.123825550079346
test_136, 3.496619701385498
test_137, 2.0379507541656494
test_138, 3.690497398376465
test_139, 3.2406585216522217
test_140, 3.613816261291504
test_141, 2.989759683609009
test_142, 4.155528545379639
test_143, 3.937312364578247
test_144, 2.847365379333496
test_145, 3.6254374980926514
test_146, 4.223263740539551
test_147, 3.54518461227417
test_148, 2.757279872894287
test_149, 2.8148443698883057
test_150, 3.2962913513183594
test_151, 3.941343307495117
test_152, 3.613162040710449
test_153, 4.081557750701904
test_154, 3.7356274127960205
test_155, 3.743330478668213
test_156, 3.488300323486328
test_157, 3.7304651737213135
test_158, 2.8416974544525146
test_159, 3.4432740211486816
test_160, 3.8634324073791504
test_161, 2.5761847496032715
test_162, 3.8558363914489746
test_163, 2.270873785018921
test_164, 4.234969615936279
test_165, 4.231878280639648
test_166, 3.697002410888672
test_167, 4.08286714553833
test_168, 2.15224027633667
test_169, 3.1716959476470947
test_170, 4.037086009979248
test_171, 3.3807549476623535
test_172, 2.713392972946167
test_173, 3.473259687423706
test_174, 3.3619635105133057
test_175, 2.850338935852051
test_176, 2.7000038623809814
test_177, 3.631056785583496
test_178, 4.087524890899658
test_179, 3.6015889644622803
test_180, 3.872437000274658
test_181, 3.4440407752990723
test_182, 3.985215902328491
test_183, 2.851569414138794
test_184, 3.108004331588745
test_185, 3.1383516788482666
test_186, 4.151330947875977
test_187, 3.4127085208892822
test_188, 2.9509501457214355
test_189, 4.195255279541016
test_190, 3.190943956375122
test_191, 3.7069008350372314
test_192, 3.3032283782958984
test_193, 3.410386085510254
test_194, 2.6789469718933105
test_195, 3.9665367603302
test_196, 3.3332834243774414
test_197, 3.877784252166748
test_198, 3.3077502250671387
test_199, 3.3029532432556152
test_200, 3.64209246635437
test_201, 3.6097631454467773
test_202, 3.7714426517486572
test_203, 2.555804967880249
test_204, 3.307030200958252
test_205, 2.8618483543395996
test_206, 4.178099155426025
test_207, 2.2908618450164795
test_208, 3.8513588905334473
test_209, 3.2575833797454834
test_210, 3.2603352069854736
test_211, 3.9841220378875732
test_212, 4.03889274597168
test_213, 4.190778732299805
test_214, 3.6625843048095703
test_215, 3.9821417331695557
test_216, 4.086983680725098
test_217, 3.59409236907959
test_218, 3.395681858062744
test_219, 3.7435195446014404
test_220, 4.441159725189209
test_221, 3.9460716247558594
test_222, 3.8645946979522705
test_223, 3.719449758529663
test_224, 2.7752928733825684
test_225, 3.59316086769104
test_226, 2.6996426582336426
test_227, 4.134182929992676
test_228, 4.330849647521973
test_229, 3.4776809215545654
test_230, 1.6434122323989868
test_231, 3.6876368522644043
test_232, 3.1566548347473145
test_233, 3.247971296310425
test_234, 3.811138153076172
test_235, 3.015491485595703
test_236, 2.9569246768951416
test_237, 3.3844377994537354
test_238, 3.8727731704711914
test_239, 3.854909658432007
test_240, 3.7527449131011963
test_241, 3.3768441677093506
test_242, 3.3277478218078613
test_243, 3.8791322708129883
test_244, 2.2437710762023926
test_245, 3.4512693881988525
test_246, 4.299113750457764
test_247, 3.3582820892333984
test_248, 3.8791322708129883
test_249, 2.1229476928710938
test_250, 3.413020610809326
test_251, 3.1534504890441895
test_252, 3.4107089042663574
test_253, 2.917088747024536
test_254, 2.0735764503479004
test_255, 3.216466188430786
test_256, 2.9779269695281982
test_257, 3.563063621520996
test_258, 3.159273147583008
test_259, 3.2122304439544678
test_260, 3.620168685913086
test_261, 3.6215901374816895
test_262, 3.9412038326263428
test_263, 2.8931119441986084
test_264, 4.032355308532715
test_265, 3.777172088623047
test_266, 4.272977352142334
test_267, 3.6642374992370605
test_268, 1.6330207586288452
test_269, 3.4190750122070312
test_270, 2.734842300415039
test_271, 4.360772132873535
test_272, 3.1377570629119873
test_273, 4.008872032165527
test_274, 2.7098968029022217
test_275, 3.47825026512146
test_276, 3.399416208267212
test_277, 3.301039695739746
test_278, 3.1435718536376953
test_279, 3.941075086593628
test_280, 3.5389821529388428
test_281, 1.6310282945632935
test_282, 3.9148144721984863
test_283, 2.816803455352783
test_284, 3.251288414001465
test_285, 3.2001736164093018
test_286, 4.1024088859558105
test_287, 3.364443063735962
test_288, 4.211033821105957
test_289, 4.092711925506592
test_290, 3.3077611923217773
test_291, 2.8056640625
test_292, 3.4659175872802734
test_293, 3.3627452850341797
test_294, 2.0704407691955566
test_295, 2.7294387817382812
test_296, 3.4153831005096436
test_297, 4.248225212097168
test_298, 3.623459815979004
test_299, 2.576551914215088
test_300, 3.920779228210449
test_301, 4.089084148406982
test_302, 3.7145867347717285
test_303, 1.588438630104065
test_304, 3.3003060817718506
test_305, 3.0937347412109375
test_306, 3.8307297229766846
test_307, 4.186944961547852
test_308, 3.994657039642334
test_309, 3.178184747695923
test_310, 2.5670151710510254
test_311, 3.2503890991210938
test_312, 3.469623565673828
test_313, 3.296274423599243
test_314, 3.3066070079803467
test_315, 2.3789734840393066
test_316, 4.005251407623291
test_317, 3.674297571182251
test_318, 3.1574642658233643
test_319, 4.396551609039307
test_320, 4.589610576629639
test_321, 4.171954154968262
test_322, 3.363312244415283
test_323, 3.5708580017089844
test_324, 3.552938938140869
test_325, 3.6891236305236816
test_326, 3.7201342582702637
test_327, 3.5820555686950684
test_328, 2.5848119258880615
test_329, 3.9599695205688477
test_330, 3.666292190551758
test_331, 3.17567777633667
test_332, 3.714614152908325
test_333, 3.806143045425415
test_334, 3.350735902786255
test_335, 4.029724597930908
test_336, 3.512359619140625
test_337, 2.8071675300598145
test_338, 3.554999589920044
test_339, 2.8795247077941895
