test_id, mos
test_000, 3.2284440994262695
test_001, 3.2475688457489014
test_002, 3.946582317352295
test_003, 2.7290000915527344
test_004, 2.6865274906158447
test_005, 4.077059268951416
test_006, 4.271656036376953
test_007, 4.323660373687744
test_008, 3.7819583415985107
test_009, 3.3811655044555664
test_010, 3.4119908809661865
test_011, 3.946582317352295
test_012, 4.1522393226623535
test_013, 4.461109638214111
test_014, 3.7365355491638184
test_015, 4.131683826446533
test_016, 3.427725076675415
test_017, 3.7856552600860596
test_018, 3.2987043857574463
test_019, 4.664989948272705
test_020, 4.050844669342041
test_021, 3.0603554248809814
test_022, 3.8465752601623535
test_023, 4.109622001647949
test_024, 2.906322479248047
test_025, 3.7990336418151855
test_026, 4.209365367889404
test_027, 3.9570095539093018
test_028, 4.317408561706543
test_029, 4.36729621887207
test_030, 4.350611686706543
test_031, 4.271864891052246
test_032, 4.425570487976074
test_033, 4.76299524307251
test_034, 4.389986038208008
test_035, 4.436556339263916
test_036, 4.154359817504883
test_037, 3.3962340354919434
test_038, 3.222489833831787
test_039, 4.686367034912109
test_040, 3.320955753326416
test_041, 3.9082653522491455
test_042, 3.4346938133239746
test_043, 4.196195125579834
test_044, 3.602238893508911
test_045, 3.469675064086914
test_046, 4.3496785163879395
test_047, 4.580331325531006
test_048, 4.270862102508545
test_049, 4.499602317810059
test_050, 3.1969406604766846
test_051, 3.562310218811035
test_052, 4.435254096984863
test_053, 4.464601039886475
test_054, 3.3631882667541504
test_055, 3.950709819793701
test_056, 4.575117588043213
test_057, 4.640536785125732
test_058, 3.7714991569519043
test_059, 4.466167449951172
test_060, 3.4385170936584473
test_061, 3.450941801071167
test_062, 4.464601039886475
test_063, 3.7658884525299072
test_064, 4.578433513641357
test_065, 3.146655797958374
test_066, 3.2045371532440186
test_067, 4.855507850646973
test_068, 3.4481887817382812
test_069, 4.3095221519470215
test_070, 4.578433513641357
test_071, 4.622827529907227
test_072, 4.96803617477417
test_073, 4.469262599945068
test_074, 2.953730583190918
test_075, 4.186423301696777
test_076, 4.361784934997559
test_077, 3.5816359519958496
test_078, 4.310929298400879
test_079, 3.2615928649902344
test_080, 4.533596515655518
test_081, 4.521247863769531
test_082, 4.711008548736572
test_083, 4.775683403015137
test_084, 4.61435079574585
test_085, 3.586021661758423
test_086, 4.675534725189209
test_087, 4.645858287811279
test_088, 4.496779918670654
test_089, 4.461793422698975
test_090, 4.408189296722412
test_091, 4.308741092681885
test_092, 4.681672096252441
test_093, 4.5300679206848145
test_094, 4.943951606750488
test_095, 4.9292311668396
test_096, 3.5506505966186523
test_097, 4.328935623168945
test_098, 4.05161190032959
test_099, 3.1010875701904297
test_100, 3.236401081085205
test_101, 4.354444980621338
test_102, 3.743664026260376
test_103, 3.8722128868103027
test_104, 3.5946285724639893
test_105, 3.566359043121338
test_106, 4.316943645477295
test_107, 3.853848695755005
test_108, 3.1474459171295166
test_109, 4.410381317138672
test_110, 4.124207496643066
test_111, 4.356697082519531
test_112, 4.2808051109313965
test_113, 4.1923828125
test_114, 4.229129314422607
test_115, 4.616142272949219
test_116, 4.205369472503662
test_117, 3.7016613483428955
test_118, 3.050774097442627
test_119, 4.444180965423584
test_120, 4.455718994140625
test_121, 4.444180965423584
test_122, 3.3731346130371094
test_123, 3.966884136199951
test_124, 4.4036078453063965
test_125, 4.553116798400879
test_126, 4.312987804412842
test_127, 3.9877188205718994
test_128, 4.770812034606934
test_129, 4.632875919342041
test_130, 4.298394203186035
test_131, 3.5866801738739014
test_132, 4.623186111450195
test_133, 3.9136013984680176
test_134, 3.7602150440216064
test_135, 3.743457317352295
test_136, 4.885920524597168
test_137, 3.5866801738739014
test_138, 4.063357353210449
test_139, 4.494422435760498
test_140, 4.499282360076904
test_141, 4.373501777648926
test_142, 4.476198196411133
test_143, 4.6535491943359375
test_144, 4.198458194732666
test_145, 4.509668350219727
test_146, 4.578771591186523
test_147, 4.112269878387451
test_148, 4.694510459899902
test_149, 4.452907085418701
test_150, 4.340854644775391
test_151, 3.730384349822998
test_152, 4.1745476722717285
test_153, 4.538148403167725
test_154, 3.232329845428467
test_155, 4.069639205932617
test_156, 4.415137767791748
test_157, 4.358646869659424
test_158, 4.1456522941589355
test_159, 4.427049160003662
test_160, 4.213995456695557
test_161, 4.346760272979736
test_162, 4.47139835357666
test_163, 4.607416152954102
test_164, 4.322308540344238
test_165, 4.073790550231934
test_166, 3.5775718688964844
test_167, 4.486698150634766
test_168, 4.465981483459473
test_169, 4.246586799621582
test_170, 3.8208789825439453
test_171, 4.3658671379089355
test_172, 4.17863130569458
test_173, 4.4164838790893555
test_174, 4.416286945343018
test_175, 4.5747222900390625
test_176, 3.682330846786499
test_177, 4.279051303863525
test_178, 3.555135488510132
test_179, 4.477757453918457
test_180, 3.3446340560913086
test_181, 3.8115148544311523
test_182, 3.3373777866363525
test_183, 4.0852556228637695
test_184, 4.284934043884277
test_185, 4.440142631530762
test_186, 4.120065212249756
test_187, 3.0029983520507812
test_188, 4.439162731170654
test_189, 3.9260828495025635
test_190, 3.4765074253082275
test_191, 4.3377814292907715
test_192, 3.075955867767334
test_193, 3.887915849685669
test_194, 4.38851261138916
test_195, 3.9915785789489746
test_196, 3.744140386581421
test_197, 3.0263333320617676
test_198, 3.5930182933807373
test_199, 4.065368175506592
test_200, 4.36505651473999
test_201, 3.8479957580566406
test_202, 4.484433650970459
test_203, 3.3485145568847656
test_204, 4.460023403167725
test_205, 3.8764429092407227
test_206, 3.0904369354248047
test_207, 4.337272644042969
test_208, 3.049715280532837
test_209, 4.299330234527588
test_210, 4.033735275268555
test_211, 4.223280906677246
test_212, 3.0578320026397705
test_213, 3.4949493408203125
test_214, 3.282881021499634
test_215, 2.770688056945801
test_216, 4.180752754211426
test_217, 2.8866729736328125
test_218, 4.229656219482422
test_219, 2.818310260772705
test_220, 3.33486270904541
test_221, 4.032057285308838
test_222, 2.706369161605835
test_223, 2.675405502319336
test_224, 3.0057122707366943
test_225, 3.7488555908203125
test_226, 3.5859625339508057
test_227, 3.383509397506714
test_228, 4.036933422088623
test_229, 3.423405885696411
test_230, 3.3379931449890137
test_231, 3.2100627422332764
test_232, 4.303728103637695
test_233, 2.9150683879852295
test_234, 3.842283010482788
test_235, 3.069007635116577
test_236, 3.332500696182251
test_237, 3.657081127166748
test_238, 3.217806100845337
test_239, 3.094768762588501
test_240, 3.0629212856292725
test_241, 3.448302984237671
test_242, 4.6152520179748535
test_243, 4.40560245513916
test_244, 4.160407543182373
test_245, 3.762871265411377
test_246, 3.812408685684204
test_247, 4.419195652008057
test_248, 4.40560245513916
test_249, 3.301222085952759
test_250, 3.759594202041626
test_251, 3.4188895225524902
test_252, 4.5983805656433105
test_253, 3.649402379989624
test_254, 4.439978122711182
test_255, 4.538751125335693
test_256, 3.575066089630127
test_257, 4.130202770233154
test_258, 3.210566759109497
test_259, 3.251002788543701
test_260, 4.2976226806640625
test_261, 3.544809579849243
test_262, 4.318671226501465
test_263, 4.121956825256348
test_264, 3.7030911445617676
test_265, 3.558114528656006
test_266, 4.350381851196289
test_267, 4.451773166656494
test_268, 4.14670467376709
test_269, 3.9691386222839355
test_270, 4.4574127197265625
test_271, 4.793278217315674
test_272, 3.5294132232666016
test_273, 4.362048625946045
test_274, 4.232167720794678
test_275, 3.8748133182525635
test_276, 4.483455181121826
test_277, 4.392920970916748
test_278, 4.463418006896973
test_279, 4.771569728851318
test_280, 4.574736595153809
test_281, 4.727850437164307
test_282, 3.2669899463653564
test_283, 4.0286641120910645
test_284, 4.8175787925720215
test_285, 4.08282995223999
test_286, 4.810622692108154
test_287, 4.198288917541504
test_288, 4.1454901695251465
test_289, 4.701925277709961
test_290, 4.169253826141357
test_291, 3.815638542175293
test_292, 4.523510932922363
test_293, 4.509648323059082
test_294, 3.2513089179992676
test_295, 4.649930000305176
test_296, 3.2800800800323486
test_297, 3.124803066253662
test_298, 4.008935451507568
test_299, 4.188899993896484
test_300, 3.5357038974761963
test_301, 4.662898540496826
test_302, 4.150850772857666
test_303, 3.0950989723205566
test_304, 4.403905868530273
test_305, 3.429279088973999
test_306, 4.439699172973633
test_307, 4.35352897644043
test_308, 3.9095842838287354
test_309, 3.7412290573120117
test_310, 4.362252712249756
test_311, 3.6571760177612305
test_312, 3.977161169052124
test_313, 4.19566011428833
test_314, 3.3447210788726807
test_315, 4.593236923217773
test_316, 4.439807891845703
test_317, 3.415339469909668
test_318, 4.1510539054870605
test_319, 4.703833103179932
test_320, 4.465083122253418
test_321, 4.206073760986328
test_322, 3.8181979656219482
test_323, 2.993720769882202
test_324, 4.356298446655273
test_325, 3.6921873092651367
test_326, 3.651383876800537
test_327, 3.869288444519043
test_328, 4.817890644073486
test_329, 2.986619472503662
test_330, 4.537022590637207
test_331, 3.4541361331939697
test_332, 4.218756198883057
test_333, 4.889886856079102
test_334, 4.313297748565674
test_335, 4.416251182556152
test_336, 3.286813259124756
test_337, 4.002985954284668
test_338, 3.6401870250701904
test_339, 3.2456586360931396
test_340, 4.156937599182129
test_341, 3.3076581954956055
test_342, 4.728756427764893
test_343, 3.784419059753418
test_344, 3.769073247909546
test_345, 3.3045120239257812
test_346, 4.753193378448486
test_347, 3.4413371086120605
test_348, 4.26800537109375
test_349, 3.28230881690979
test_350, 3.802717685699463
test_351, 4.59067440032959
test_352, 4.361466884613037
test_353, 4.582983016967773
test_354, 4.437648296356201
test_355, 3.904181480407715
test_356, 4.098115921020508
test_357, 4.475718021392822
test_358, 4.44100284576416
test_359, 4.6901140213012695
test_360, 4.328501224517822
test_361, 4.325298309326172
test_362, 4.380531311035156
test_363, 3.7684695720672607
test_364, 4.298572540283203
test_365, 4.054104328155518
test_366, 4.152368545532227
test_367, 4.365747451782227
test_368, 4.463690757751465
test_369, 3.8119711875915527
test_370, 4.946321964263916
test_371, 4.740365505218506
test_372, 4.92647123336792
test_373, 4.739269733428955
test_374, 5.023068904876709
test_375, 4.372168064117432
test_376, 4.4146881103515625
test_377, 4.856423854827881
test_378, 4.618297100067139
test_379, 3.8621978759765625
test_380, 4.535505294799805
test_381, 4.85992956161499
test_382, 4.535505294799805
test_383, 4.596859931945801
test_384, 3.3303816318511963
test_385, 4.37825345993042
test_386, 4.051510810852051
test_387, 3.7476930618286133
test_388, 3.714097738265991
test_389, 4.2099690437316895
test_390, 4.621033668518066
test_391, 3.569624900817871
test_392, 4.1451215744018555
test_393, 3.336620569229126
test_394, 4.051510810852051
test_395, 4.287990570068359
test_396, 3.789750337600708
test_397, 3.3445911407470703
test_398, 4.419351100921631
test_399, 3.3140828609466553
test_400, 4.615211009979248
test_401, 4.746112823486328
test_402, 4.4406585693359375
test_403, 3.7061455249786377
test_404, 4.852083683013916
test_405, 4.095877647399902
test_406, 4.9078569412231445
test_407, 4.443988800048828
test_408, 4.648292541503906
test_409, 4.648656368255615
