test_id, mos
test_000, 3.0059099197387695
test_001, 3.769352674484253
test_002, 3.475794553756714
test_003, 3.4058587551116943
test_004, 4.293267250061035
test_005, 4.213201522827148
test_006, 3.455644369125366
test_007, 2.935762643814087
test_008, 3.495486259460449
test_009, 4.03966760635376
test_010, 2.821092367172241
test_011, 3.430025339126587
test_012, 3.9336934089660645
test_013, 2.7538890838623047
test_014, 3.285672903060913
test_015, 3.7313997745513916
test_016, 1.7147241830825806
test_017, 3.9587533473968506
test_018, 2.0447399616241455
test_019, 3.7658584117889404
test_020, 3.7568607330322266
test_021, 4.051881313323975
test_022, 3.3762640953063965
test_023, 4.02233362197876
test_024, 4.121081352233887
test_025, 2.734880208969116
test_026, 3.9200923442840576
test_027, 3.1818246841430664
test_028, 2.9831340312957764
test_029, 3.2433037757873535
test_030, 3.3884339332580566
test_031, 4.080792427062988
test_032, 3.470550060272217
test_033, 4.152415752410889
test_034, 3.531797409057617
test_035, 3.5477540493011475
test_036, 2.8944807052612305
test_037, 4.377584934234619
test_038, 4.193386554718018
test_039, 3.8240253925323486
test_040, 3.393779993057251
test_041, 3.7742209434509277
test_042, 4.163963317871094
test_043, 2.8163130283355713
test_044, 3.5593082904815674
test_045, 3.8827569484710693
test_046, 3.877225637435913
test_047, 3.663785219192505
test_048, 4.293994426727295
test_049, 3.786252021789551
test_050, 3.2991936206817627
test_051, 3.178555727005005
test_052, 4.322896957397461
test_053, 3.9501166343688965
test_054, 2.1781270503997803
test_055, 3.7721667289733887
test_056, 2.8010764122009277
test_057, 4.2056498527526855
test_058, 4.245271682739258
test_059, 4.0972113609313965
test_060, 3.4398820400238037
test_061, 4.091070652008057
test_062, 3.9398980140686035
test_063, 4.166013717651367
test_064, 3.188887357711792
test_065, 3.503260612487793
test_066, 3.5840439796447754
test_067, 3.2805423736572266
test_068, 2.210761308670044
test_069, 3.819028615951538
test_070, 3.19746470451355
test_071, 3.8812296390533447
test_072, 3.60478138923645
test_073, 3.6741957664489746
test_074, 3.0916504859924316
test_075, 3.1080873012542725
test_076, 2.9532575607299805
test_077, 3.914043426513672
test_078, 3.1386523246765137
test_079, 3.353834390640259
test_080, 4.112197399139404
test_081, 4.140976905822754
test_082, 3.7941460609436035
test_083, 3.2020862102508545
test_084, 2.555739164352417
test_085, 4.004982948303223
test_086, 3.8597304821014404
test_087, 3.0482637882232666
test_088, 3.2924065589904785
test_089, 3.748581886291504
test_090, 3.759453296661377
test_091, 3.6048500537872314
test_092, 3.7592103481292725
test_093, 3.6748225688934326
test_094, 3.5608081817626953
test_095, 4.065762042999268
test_096, 4.076009750366211
test_097, 2.440670967102051
test_098, 3.992048740386963
test_099, 3.11147141456604
test_100, 1.9972611665725708
test_101, 3.604651689529419
test_102, 3.0987794399261475
test_103, 2.8864998817443848
test_104, 2.9019675254821777
test_105, 3.3759474754333496
test_106, 3.6839077472686768
test_107, 2.4267866611480713
test_108, 3.910334825515747
test_109, 2.4044225215911865
test_110, 2.4388179779052734
test_111, 4.024512767791748
test_112, 3.9161460399627686
test_113, 3.3374745845794678
test_114, 3.04423451423645
test_115, 3.317521572113037
test_116, 4.33855676651001
test_117, 3.4246344566345215
test_118, 3.2217445373535156
test_119, 1.7285047769546509
test_120, 2.807931423187256
test_121, 1.7399158477783203
test_122, 3.2758371829986572
test_123, 2.944159984588623
test_124, 2.536177635192871
test_125, 4.110565185546875
test_126, 3.7301790714263916
test_127, 2.405649423599243
test_128, 3.57684588432312
test_129, 2.8225908279418945
test_130, 2.686859607696533
test_131, 2.0397427082061768
test_132, 3.5148062705993652
test_133, 2.9136266708374023
test_134, 3.029008626937866
test_135, 4.119372367858887
test_136, 3.527888774871826
test_137, 2.018195152282715
test_138, 3.7409145832061768
test_139, 3.2152888774871826
test_140, 3.655730962753296
test_141, 3.0428807735443115
test_142, 4.18938684463501
test_143, 3.9853782653808594
test_144, 2.8460018634796143
test_145, 3.6672165393829346
test_146, 4.240678787231445
test_147, 3.540315866470337
test_148, 2.699850082397461
test_149, 2.804145574569702
test_150, 3.238309621810913
test_151, 3.973325252532959
test_152, 3.6239800453186035
test_153, 4.062143325805664
test_154, 3.7480967044830322
test_155, 3.7510526180267334
test_156, 3.3693466186523438
test_157, 3.742065906524658
test_158, 2.7975144386291504
test_159, 3.4785120487213135
test_160, 3.8103392124176025
test_161, 2.61641788482666
test_162, 3.810525894165039
test_163, 2.500188112258911
test_164, 4.226103782653809
test_165, 4.215796947479248
test_166, 3.6266086101531982
test_167, 4.0988945960998535
test_168, 2.0780718326568604
test_169, 3.00805401802063
test_170, 4.021718978881836
test_171, 3.352607011795044
test_172, 2.7870404720306396
test_173, 3.4609148502349854
test_174, 3.3535051345825195
test_175, 2.8877623081207275
test_176, 2.3678557872772217
test_177, 3.6103851795196533
test_178, 4.096770763397217
test_179, 3.617910385131836
test_180, 3.859760046005249
test_181, 3.4828357696533203
test_182, 4.009243011474609
test_183, 2.861480474472046
test_184, 3.1395561695098877
test_185, 3.0577163696289062
test_186, 4.130369186401367
test_187, 3.3455629348754883
test_188, 2.9756972789764404
test_189, 4.1927995681762695
test_190, 3.1680335998535156
test_191, 3.723128318786621
test_192, 3.3256490230560303
test_193, 3.4500396251678467
test_194, 2.6966707706451416
test_195, 3.9179270267486572
test_196, 3.3601298332214355
test_197, 3.8917717933654785
test_198, 3.2658863067626953
test_199, 3.325040578842163
test_200, 3.688225507736206
test_201, 3.695148468017578
test_202, 3.777639627456665
test_203, 2.5744025707244873
test_204, 3.2698934078216553
test_205, 2.82350754737854
test_206, 4.178806781768799
test_207, 2.3087193965911865
test_208, 3.858081102371216
test_209, 3.234320640563965
