test_id, mos
test_000, 3.0058512687683105
test_001, 3.7825710773468018
test_002, 3.4544107913970947
test_003, 3.397496223449707
test_004, 4.30214262008667
test_005, 4.208127975463867
test_006, 3.393886089324951
test_007, 2.9425811767578125
test_008, 3.5205984115600586
test_009, 4.034358501434326
test_010, 2.820690393447876
test_011, 3.4293432235717773
test_012, 4.02134370803833
test_013, 2.6869189739227295
test_014, 3.2795164585113525
test_015, 3.7068874835968018
test_016, 1.7200040817260742
test_017, 3.9524691104888916
test_018, 2.488619804382324
test_019, 3.796168327331543
test_020, 3.7703285217285156
test_021, 4.007875442504883
test_022, 3.3576157093048096
test_023, 4.0487213134765625
test_024, 4.1004743576049805
test_025, 2.756561279296875
test_026, 3.872764825820923
test_027, 3.2034618854522705
test_028, 3.0308949947357178
test_029, 3.241938591003418
test_030, 3.4369523525238037
test_031, 4.07175350189209
test_032, 3.429090738296509
test_033, 4.129363536834717
test_034, 3.513009786605835
test_035, 3.528674364089966
test_036, 2.867281913757324
test_037, 4.378526210784912
test_038, 4.204069137573242
test_039, 3.849490165710449
test_040, 3.4328742027282715
test_041, 3.720735788345337
test_042, 4.1480607986450195
test_043, 2.6912033557891846
test_044, 3.550177574157715
test_045, 3.9029064178466797
test_046, 3.8717470169067383
test_047, 3.641650915145874
test_048, 4.291407585144043
test_049, 3.8060948848724365
test_050, 3.275749683380127
test_051, 3.16936993598938
test_052, 4.319353103637695
test_053, 3.947827100753784
test_054, 2.1499147415161133
test_055, 3.7434072494506836
test_056, 2.7851076126098633
test_057, 4.204276084899902
test_058, 4.243925094604492
test_059, 4.0901570320129395
test_060, 3.463675022125244
test_061, 4.076552867889404
test_062, 3.9212684631347656
test_063, 4.169402599334717
test_064, 3.181373357772827
test_065, 3.5325052738189697
test_066, 3.469371795654297
test_067, 3.313429355621338
test_068, 2.347712755203247
test_069, 3.7684335708618164
test_070, 3.2122275829315186
test_071, 3.8423104286193848
test_072, 3.59193754196167
test_073, 3.7116384506225586
test_074, 3.1038362979888916
test_075, 3.114867687225342
test_076, 2.983031749725342
test_077, 3.9651601314544678
test_078, 3.134700059890747
test_079, 3.352182149887085
test_080, 4.102597236633301
test_081, 4.150803089141846
test_082, 3.808046579360962
test_083, 3.247915029525757
test_084, 2.5753912925720215
test_085, 4.023088455200195
test_086, 3.8595337867736816
test_087, 3.07074236869812
test_088, 3.2862048149108887
test_089, 3.7806200981140137
test_090, 3.7595818042755127
test_091, 3.596433639526367
test_092, 3.7589049339294434
test_093, 3.6791281700134277
test_094, 3.547210931777954
test_095, 4.0867791175842285
test_096, 4.083091735839844
test_097, 2.4311203956604004
test_098, 4.01282262802124
test_099, 3.10906982421875
test_100, 2.3635990619659424
test_101, 3.578702688217163
test_102, 2.9583358764648438
test_103, 2.8897244930267334
test_104, 2.8794615268707275
test_105, 3.299110174179077
test_106, 3.664142608642578
test_107, 2.42008900642395
test_108, 3.9048640727996826
test_109, 2.345003128051758
test_110, 2.449403762817383
test_111, 4.023279190063477
test_112, 3.8515472412109375
test_113, 3.324597120285034
test_114, 3.059342384338379
test_115, 3.348045587539673
test_116, 4.340501308441162
test_117, 3.456969738006592
test_118, 3.1724905967712402
test_119, 1.7380977869033813
test_120, 2.7815024852752686
test_121, 1.734721064567566
test_122, 3.287824869155884
test_123, 2.9903781414031982
test_124, 2.49064040184021
test_125, 4.072128772735596
test_126, 3.7252039909362793
test_127, 2.454556703567505
test_128, 3.543429136276245
test_129, 2.8820602893829346
test_130, 2.67265248298645
test_131, 1.9997615814208984
test_132, 3.5158002376556396
test_133, 2.9667069911956787
test_134, 3.025991439819336
test_135, 4.1140570640563965
test_136, 3.5398643016815186
test_137, 2.03792667388916
test_138, 3.7329657077789307
test_139, 3.239650249481201
test_140, 3.637882709503174
test_141, 3.001296281814575
test_142, 4.185492992401123
test_143, 3.9774582386016846
test_144, 2.8172881603240967
test_145, 3.630951404571533
test_146, 4.24785041809082
test_147, 3.528653621673584
test_148, 2.695408344268799
test_149, 2.888988733291626
test_150, 3.2264795303344727
test_151, 3.9867115020751953
test_152, 3.6112048625946045
test_153, 4.054699420928955
test_154, 3.754598379135132
test_155, 3.727158784866333
test_156, 3.3774430751800537
test_157, 3.744845151901245
test_158, 2.817776918411255
test_159, 3.5198071002960205
test_160, 3.820983409881592
test_161, 2.598576545715332
test_162, 3.7846827507019043
test_163, 2.4838695526123047
test_164, 4.234923839569092
test_165, 4.213900089263916
test_166, 3.6319048404693604
test_167, 4.095444679260254
test_168, 2.0684683322906494
test_169, 3.0612878799438477
test_170, 4.03558874130249
test_171, 3.350672483444214
test_172, 2.784630298614502
test_173, 3.473968982696533
test_174, 3.3607449531555176
test_175, 2.900394916534424
test_176, 2.382927656173706
test_177, 3.6308443546295166
test_178, 4.0827531814575195
test_179, 3.5645225048065186
test_180, 3.8571743965148926
test_181, 3.462179183959961
test_182, 3.9632186889648438
test_183, 2.8586699962615967
test_184, 3.1128666400909424
test_185, 3.061558961868286
test_186, 4.137858867645264
test_187, 3.3120012283325195
test_188, 3.0128204822540283
test_189, 4.1999945640563965
test_190, 3.171865701675415
test_191, 3.6911461353302
test_192, 3.3333945274353027
test_193, 3.395948648452759
test_194, 2.636378526687622
test_195, 3.889603614807129
test_196, 3.374812126159668
test_197, 3.850275993347168
test_198, 3.2753102779388428
test_199, 3.2709250450134277
test_200, 3.688124179840088
test_201, 3.634326696395874
test_202, 3.7837886810302734
test_203, 2.536440134048462
test_204, 3.31072735786438
test_205, 2.8191988468170166
test_206, 4.178422451019287
test_207, 2.2907564640045166
test_208, 3.8580379486083984
test_209, 3.2399940490722656
test_210, 3.3203699588775635
test_211, 4.000713348388672
test_212, 3.9963419437408447
test_213, 4.180478096008301
test_214, 3.6997313499450684
test_215, 3.9807426929473877
test_216, 4.064456939697266
test_217, 3.585026502609253
test_218, 3.4571735858917236
test_219, 3.65458345413208
test_220, 4.412611484527588
test_221, 3.9428937435150146
test_222, 3.856818437576294
test_223, 3.7192606925964355
test_224, 2.414689064025879
test_225, 3.428175210952759
test_226, 2.7363619804382324
test_227, 4.117647171020508
test_228, 4.31057596206665
test_229, 3.3637871742248535
test_230, 1.6551322937011719
test_231, 3.7190637588500977
test_232, 3.199662208557129
test_233, 3.2282748222351074
test_234, 3.823927402496338
test_235, 3.0351524353027344
test_236, 2.9396872520446777
test_237, 3.4293739795684814
test_238, 3.8875813484191895
test_239, 3.8376262187957764
test_240, 3.691241979598999
test_241, 3.413625955581665
test_242, 3.3289904594421387
test_243, 3.89951491355896
test_244, 2.247243881225586
test_245, 3.4789931774139404
test_246, 4.298557758331299
test_247, 3.338268280029297
test_248, 3.862536668777466
test_249, 2.209239959716797
test_250, 3.350456714630127
test_251, 3.1239631175994873
test_252, 3.402099609375
test_253, 2.9060189723968506
test_254, 2.099299430847168
test_255, 3.1438941955566406
test_256, 2.982198476791382
test_257, 3.6154987812042236
test_258, 3.136314630508423
test_259, 3.2620115280151367
test_260, 3.6259100437164307
test_261, 3.596048355102539
test_262, 3.935056447982788
test_263, 2.8754348754882812
test_264, 4.014030456542969
test_265, 3.8268027305603027
test_266, 4.279395580291748
test_267, 3.619704008102417
test_268, 1.6341110467910767
test_269, 3.222342014312744
test_270, 2.8630826473236084
test_271, 4.324692249298096
test_272, 3.0355143547058105
test_273, 4.004658222198486
test_274, 2.7707087993621826
test_275, 3.485107898712158
test_276, 3.4065942764282227
test_277, 3.3237743377685547
test_278, 3.14906644821167
test_279, 3.9390368461608887
test_280, 3.6371569633483887
test_281, 1.6350195407867432
test_282, 3.9116291999816895
test_283, 2.7431747913360596
test_284, 3.3226141929626465
test_285, 3.0896382331848145
test_286, 4.088840007781982
test_287, 3.359346389770508
test_288, 4.217295169830322
test_289, 4.027994632720947
test_290, 3.320995807647705
test_291, 2.8026554584503174
test_292, 3.5036466121673584
test_293, 3.3191680908203125
test_294, 2.1165120601654053
test_295, 2.6255605220794678
test_296, 3.4669899940490723
test_297, 4.236495018005371
test_298, 3.652953863143921
test_299, 2.415102243423462
test_300, 3.89371657371521
test_301, 4.06816291809082
test_302, 3.8095412254333496
test_303, 1.582414150238037
test_304, 3.299797773361206
test_305, 3.0992891788482666
test_306, 3.8591020107269287
test_307, 4.192948818206787
test_308, 4.077971458435059
test_309, 3.140521764755249
test_310, 2.6743454933166504
test_311, 3.250840663909912
test_312, 3.442720413208008
test_313, 3.2736120223999023
test_314, 3.3357625007629395
test_315, 2.3262779712677
test_316, 4.000485420227051
test_317, 3.623650074005127
test_318, 3.1773622035980225
test_319, 4.430976390838623
test_320, 4.5750532150268555
test_321, 4.168686866760254
test_322, 3.2915797233581543
test_323, 3.5746536254882812
test_324, 3.6066410541534424
test_325, 3.666846752166748
test_326, 3.7122862339019775
test_327, 3.520827054977417
test_328, 2.6258795261383057
test_329, 3.820767402648926
test_330, 3.594587564468384
test_331, 3.144538164138794
test_332, 3.6520047187805176
test_333, 3.784667491912842
test_334, 3.3894729614257812
test_335, 4.045847415924072
test_336, 3.464557409286499
test_337, 2.670469284057617
test_338, 3.556596517562866
test_339, 2.884988784790039
test_340, 3.706515073776245
