test_id, mos
test_000, 1.6129772663116455
test_001, 3.2132492065429688
test_002, 2.7592318058013916
test_003, 3.145049571990967
test_004, 2.483968734741211
test_005, 3.6919374465942383
test_006, 3.7626562118530273
test_007, 3.692427396774292
test_008, 4.09467077255249
test_009, 3.188901424407959
test_010, 2.4795358180999756
test_011, 3.4251298904418945
test_012, 4.226403713226318
test_013, 2.2584078311920166
test_014, 3.6717355251312256
test_015, 3.7042551040649414
test_016, 3.8339035511016846
test_017, 3.546135663986206
test_018, 3.4131760597229004
test_019, 3.949190139770508
test_020, 3.1967549324035645
test_021, 3.4217779636383057
test_022, 3.069129467010498
test_023, 3.142146348953247
test_024, 3.6379809379577637
test_025, 3.206068992614746
test_026, 3.5179855823516846
test_027, 3.734036684036255
test_028, 3.751420497894287
test_029, 4.022011756896973
test_030, 3.9493329524993896
test_031, 4.251706123352051
test_032, 3.2175872325897217
test_033, 4.179816722869873
test_034, 3.2926628589630127
test_035, 3.43515682220459
test_036, 1.7009295225143433
test_037, 2.8511126041412354
test_038, 3.52711820602417
test_039, 4.133031845092773
test_040, 3.8044021129608154
test_041, 3.8289833068847656
test_042, 2.86330246925354
test_043, 2.361656427383423
test_044, 3.4742672443389893
test_045, 3.4163615703582764
test_046, 2.818037509918213
test_047, 3.126934289932251
test_048, 3.5790226459503174
test_049, 2.645951747894287
test_050, 3.6400880813598633
test_051, 3.0625216960906982
test_052, 3.868593454360962
test_053, 4.144715309143066
test_054, 3.072260618209839
test_055, 3.1418097019195557
test_056, 3.930006265640259
test_057, 3.224252939224243
test_058, 3.0363235473632812
test_059, 3.542003631591797
test_060, 2.672736167907715
test_061, 3.3684229850769043
test_062, 3.6905558109283447
test_063, 3.3423194885253906
test_064, 3.5141875743865967
test_065, 2.8693597316741943
test_066, 3.685000419616699
test_067, 3.70249080657959
test_068, 1.9238519668579102
test_069, 3.7283499240875244
test_070, 3.1978039741516113
test_071, 3.2823636531829834
test_072, 2.7925593852996826
test_073, 3.434243679046631
test_074, 4.039821624755859
test_075, 3.1726579666137695
test_076, 3.7036261558532715
test_077, 4.09843111038208
test_078, 3.081500291824341
test_079, 3.315565824508667
test_080, 3.0803580284118652
test_081, 2.821657180786133
test_082, 2.846743583679199
test_083, 2.6365807056427
test_084, 2.2676749229431152
test_085, 2.5791313648223877
test_086, 1.6431001424789429
test_087, 2.768768548965454
test_088, 2.6304967403411865
test_089, 3.2593936920166016
test_090, 2.8688156604766846
test_091, 3.271745204925537
test_092, 2.272031784057617
test_093, 3.7138538360595703
test_094, 2.3792006969451904
test_095, 3.785341739654541
test_096, 2.70778226852417
test_097, 2.9618124961853027
test_098, 2.2591304779052734
test_099, 2.995041847229004
test_100, 3.9799625873565674
test_101, 2.7071995735168457
test_102, 2.977379560470581
test_103, 3.2174463272094727
test_104, 3.2809698581695557
test_105, 3.0636394023895264
test_106, 2.886862277984619
test_107, 2.931314706802368
test_108, 3.4270365238189697
test_109, 3.660494565963745
test_110, 2.346174716949463
test_111, 3.4252727031707764
test_112, 3.7007429599761963
test_113, 3.2087230682373047
test_114, 3.1817190647125244
test_115, 2.9816970825195312
test_116, 3.067798137664795
test_117, 3.3267407417297363
test_118, 2.9555773735046387
test_119, 3.6229875087738037
test_120, 3.8995540142059326
test_121, 3.000096321105957
test_122, 3.397829294204712
test_123, 3.6854217052459717
test_124, 2.661916732788086
test_125, 2.9555158615112305
test_126, 4.336004734039307
test_127, 3.7058751583099365
test_128, 3.819373846054077
test_129, 2.3419370651245117
test_130, 3.333254337310791
test_131, 3.7797656059265137
test_132, 3.295996904373169
test_133, 3.3861169815063477
test_134, 3.630808115005493
test_135, 2.6934621334075928
test_136, 2.62379789352417
test_137, 3.918295383453369
test_138, 2.932776689529419
test_139, 3.2294652462005615
test_140, 1.8311270475387573
test_141, 3.5474038124084473
test_142, 3.9111011028289795
test_143, 3.2268121242523193
test_144, 3.0730156898498535
test_145, 3.8208694458007812
test_146, 3.0173208713531494
test_147, 2.6050546169281006
test_148, 4.036689758300781
test_149, 3.150052547454834
test_150, 3.009060859680176
test_151, 2.7517173290252686
test_152, 1.5161479711532593
test_153, 2.9667651653289795
test_154, 3.231109142303467
test_155, 3.8891899585723877
test_156, 3.836843967437744
test_157, 2.942608594894409
test_158, 3.576077461242676
test_159, 3.0523335933685303
test_160, 3.3180289268493652
test_161, 3.425143003463745
test_162, 3.3761489391326904
test_163, 4.150209903717041
test_164, 3.477853775024414
test_165, 3.9486780166625977
test_166, 3.1238603591918945
test_167, 3.5085325241088867
test_168, 3.342402696609497
test_169, 3.826683521270752
test_170, 3.53446102142334
test_171, 3.8074917793273926
test_172, 3.7963268756866455
test_173, 3.454049587249756
test_174, 3.2465226650238037
test_175, 2.973651170730591
test_176, 1.8414777517318726
test_177, 3.300628662109375
test_178, 2.192265272140503
test_179, 3.3207266330718994
test_180, 2.208852529525757
test_181, 3.063884735107422
test_182, 2.8019065856933594
test_183, 2.2498998641967773
test_184, 1.7467174530029297
test_185, 2.7940988540649414
test_186, 3.4502079486846924
test_187, 3.3923041820526123
test_188, 3.4894320964813232
test_189, 2.893557071685791
test_190, 2.366506338119507
test_191, 2.475102663040161
test_192, 3.517904281616211
test_193, 3.0074543952941895
test_194, 3.231799364089966
test_195, 2.933753728866577
test_196, 3.2471461296081543
test_197, 3.5626816749572754
test_198, 3.792384624481201
test_199, 3.871617317199707
test_200, 3.2026796340942383
test_201, 2.892977714538574
test_202, 2.3611278533935547
test_203, 3.3688600063323975
test_204, 2.9005582332611084
test_205, 2.9320716857910156
test_206, 2.129920721054077
test_207, 2.4594452381134033
test_208, 3.5364673137664795
test_209, 2.8445000648498535
test_210, 2.984010696411133
test_211, 4.040358066558838
test_212, 3.548194169998169
test_213, 2.0508458614349365
test_214, 1.4724369049072266
test_215, 2.1465394496917725
test_216, 2.9622485637664795
test_217, 3.357355833053589
test_218, 2.6221694946289062
test_219, 1.808132290840149
test_220, 2.856431245803833
test_221, 1.8966587781906128
test_222, 3.155921459197998
test_223, 2.4947643280029297
test_224, 1.5040690898895264
test_225, 3.5396673679351807
test_226, 1.9736101627349854
test_227, 3.3625447750091553
test_228, 3.331381320953369
test_229, 3.005105972290039
test_230, 3.06668758392334
test_231, 2.010873794555664
test_232, 3.201629638671875
test_233, 3.710728406906128
test_234, 3.324936866760254
test_235, 1.9543567895889282
test_236, 2.208103895187378
test_237, 3.10422682762146
test_238, 2.947336196899414
test_239, 3.3474647998809814
test_240, 3.1085617542266846
test_241, 3.320497751235962
test_242, 1.8771790266036987
test_243, 2.2945873737335205
test_244, 3.1002249717712402
test_245, 3.707301139831543
test_246, 2.3871042728424072
test_247, 2.273027181625366
test_248, 2.1784560680389404
test_249, 2.904327630996704
test_250, 2.931183338165283
test_251, 2.2421927452087402
test_252, 3.214911460876465
test_253, 2.192553758621216
test_254, 4.005487442016602
test_255, 2.619105100631714
test_256, 2.464930772781372
test_257, 2.348353624343872
test_258, 3.1947021484375
test_259, 3.3170793056488037
test_260, 3.263061285018921
test_261, 3.370201826095581
test_262, 3.614028215408325
test_263, 2.094324827194214
test_264, 3.2048354148864746
test_265, 3.6768062114715576
test_266, 3.2514169216156006
test_267, 2.6888134479522705
test_268, 1.5795636177062988
test_269, 3.860992431640625
test_270, 3.941194772720337
test_271, 2.2922511100769043
test_272, 2.5104424953460693
test_273, 4.018651485443115
test_274, 3.386023759841919
test_275, 3.959789752960205
test_276, 3.818788766860962
test_277, 3.6621744632720947
test_278, 4.245192527770996
test_279, 3.6512844562530518
test_280, 3.978773832321167
test_281, 3.651637315750122
test_282, 3.57104229927063
test_283, 3.8128981590270996
test_284, 3.5258805751800537
test_285, 3.7685651779174805
test_286, 3.2437446117401123
test_287, 3.657376766204834
test_288, 3.503366708755493
test_289, 3.632012367248535
test_290, 3.469322681427002
test_291, 2.78167724609375
test_292, 2.4048213958740234
test_293, 2.8043324947357178
test_294, 3.1653573513031006
test_295, 3.499342679977417
test_296, 3.5895605087280273
test_297, 3.0472326278686523
test_298, 3.367734432220459
test_299, 3.5319416522979736
test_300, 3.9284565448760986
test_301, 2.9699900150299072
test_302, 3.46513295173645
test_303, 3.704153537750244
test_304, 3.5064024925231934
test_305, 2.232046604156494
test_306, 3.4371371269226074
test_307, 3.1306934356689453
test_308, 2.875209331512451
test_309, 2.0478479862213135
test_310, 3.207242727279663
test_311, 3.367333173751831
test_312, 1.9134550094604492
test_313, 3.0986170768737793
test_314, 3.717700481414795
test_315, 3.0373992919921875
test_316, 3.8734285831451416
test_317, 3.5172793865203857
test_318, 2.809481143951416
test_319, 4.0491623878479
test_320, 1.9257758855819702
test_321, 3.708836555480957
test_322, 3.56535005569458
test_323, 2.8267195224761963
test_324, 4.209156513214111
test_325, 3.8093419075012207
test_326, 1.6354293823242188
test_327, 3.0058469772338867
test_328, 1.9192818403244019
test_329, 1.670501708984375
test_330, 3.0980803966522217
test_331, 3.0943572521209717
test_332, 3.7220959663391113
test_333, 2.3227574825286865
test_334, 3.2174549102783203
test_335, 3.6897950172424316
test_336, 4.1304216384887695
test_337, 2.615295886993408
test_338, 3.8009700775146484
test_339, 2.9349753856658936
test_340, 2.6836133003234863
test_341, 3.7234432697296143
test_342, 3.1050238609313965
test_343, 3.8484292030334473
test_344, 3.5785865783691406
test_345, 3.1862828731536865
test_346, 3.651648759841919
test_347, 3.302122116088867
test_348, 3.0332095623016357
test_349, 2.58536434173584
test_350, 3.051884651184082
test_351, 3.891174077987671
test_352, 3.617377281188965
test_353, 3.745148181915283
test_354, 3.3544986248016357
test_355, 4.0883989334106445
test_356, 3.939377784729004
test_357, 3.72525954246521
test_358, 3.652869701385498
test_359, 3.5226452350616455
test_360, 1.6613332033157349
test_361, 3.5684096813201904
test_362, 4.258099555969238
test_363, 3.787086009979248
test_364, 3.840280771255493
test_365, 3.8619918823242188
test_366, 3.146610736846924
test_367, 2.215578317642212
test_368, 3.732008218765259
test_369, 3.363497018814087
test_370, 3.171064853668213
test_371, 2.4443352222442627
test_372, 3.483508825302124
test_373, 3.514617681503296
test_374, 3.5000460147857666
test_375, 2.6420702934265137
test_376, 3.0271289348602295
test_377, 3.333472728729248
test_378, 2.313955307006836
test_379, 3.8552238941192627
test_380, 2.975165843963623
test_381, 2.2297310829162598
test_382, 3.315399408340454
test_383, 3.434298515319824
test_384, 1.7452481985092163
test_385, 3.8710358142852783
test_386, 3.339216470718384
test_387, 3.9114649295806885
test_388, 3.9425647258758545
test_389, 3.4567675590515137
test_390, 3.8185670375823975
test_391, 3.3606021404266357
test_392, 4.029175281524658
test_393, 3.2270922660827637
test_394, 3.427499771118164
test_395, 2.032895565032959
test_396, 2.8384852409362793
test_397, 3.7629261016845703
test_398, 3.6617791652679443
test_399, 2.9447338581085205
test_400, 2.198857545852661
test_401, 2.4209508895874023
test_402, 2.771019458770752
test_403, 2.1476285457611084
test_404, 1.9215105772018433
test_405, 2.4259533882141113
test_406, 2.275057792663574
test_407, 3.0372989177703857
test_408, 2.7298696041107178
test_409, 2.3391809463500977
test_410, 2.859532356262207
test_411, 2.464813709259033
test_412, 3.205000162124634
test_413, 2.0861244201660156
test_414, 1.693629264831543
test_415, 3.0724782943725586
test_416, 3.168937921524048
test_417, 3.8131189346313477
test_418, 3.685093641281128
test_419, 3.825744152069092
test_420, 3.3969740867614746
test_421, 2.7827136516571045
test_422, 3.151394844055176
test_423, 4.0672502517700195
test_424, 3.776179790496826
test_425, 3.1761302947998047
test_426, 3.364908456802368
test_427, 3.618534803390503
test_428, 4.103191375732422
test_429, 3.4422926902770996
test_430, 2.572713851928711
test_431, 3.189162015914917
test_432, 3.4907984733581543
test_433, 3.113128662109375
test_434, 3.053724765777588
test_435, 2.2350666522979736
test_436, 3.3144068717956543
test_437, 3.7298481464385986
test_438, 4.096507549285889
test_439, 3.901392936706543
test_440, 3.461850166320801
test_441, 2.246779203414917
test_442, 2.4164047241210938
test_443, 2.8341851234436035
test_444, 1.7642756700515747
test_445, 2.6307523250579834
test_446, 3.867091417312622
test_447, 1.6614902019500732
test_448, 1.9958776235580444
test_449, 3.412112236022949
test_450, 2.569375514984131
test_451, 2.0761470794677734
test_452, 3.156583547592163
test_453, 2.779548168182373
test_454, 1.7477086782455444
test_455, 2.7464685440063477
test_456, 2.7415361404418945
test_457, 3.2685344219207764
test_458, 2.879403591156006
test_459, 3.3560433387756348
test_460, 2.320754051208496
test_461, 1.5645211935043335
test_462, 1.7252873182296753
test_463, 3.3403308391571045
test_464, 1.8328747749328613
test_465, 2.963778495788574
test_466, 3.5144591331481934
test_467, 2.7635927200317383
test_468, 3.635615110397339
test_469, 4.034647464752197
test_470, 2.773714780807495
test_471, 3.7335386276245117
test_472, 2.0179927349090576
test_473, 2.8561854362487793
test_474, 2.47029972076416
test_475, 3.733823776245117
test_476, 2.823147773742676
test_477, 2.869945526123047
test_478, 3.1228933334350586
test_479, 2.6048195362091064
test_480, 2.8950412273406982
test_481, 1.745473027229309
test_482, 3.233551502227783
test_483, 3.2684948444366455
test_484, 1.7561650276184082
test_485, 3.0420279502868652
test_486, 2.2883567810058594
test_487, 2.8025991916656494
test_488, 3.515077590942383
test_489, 2.873845338821411
test_490, 2.549203634262085
test_491, 4.125796318054199
test_492, 2.6567492485046387
test_493, 3.276029109954834
test_494, 2.917562484741211
test_495, 2.710512638092041
test_496, 3.6824657917022705
test_497, 2.5712053775787354
test_498, 3.6696407794952393
test_499, 3.453234910964966
test_500, 4.262379169464111
test_501, 3.5504634380340576
test_502, 3.2014670372009277
test_503, 3.2475738525390625
test_504, 2.8859941959381104
test_505, 3.470388650894165
test_506, 3.37162446975708
test_507, 3.2827489376068115
test_508, 3.311074733734131
test_509, 3.270986557006836
test_510, 4.024158954620361
test_511, 3.4734184741973877
test_512, 2.4242663383483887
test_513, 3.075792074203491
test_514, 3.6385786533355713
test_515, 1.5330396890640259
test_516, 3.047985792160034
test_517, 4.197628974914551
test_518, 3.100391149520874
test_519, 1.9682713747024536
test_520, 2.923609733581543
test_521, 2.5084235668182373
test_522, 3.5202627182006836
test_523, 3.6653270721435547
test_524, 2.1656076908111572
test_525, 3.399970769882202
test_526, 1.5117045640945435
test_527, 1.6071314811706543
test_528, 3.2885518074035645
test_529, 2.2456793785095215
test_530, 2.9882218837738037
test_531, 3.4920787811279297
test_532, 1.5423884391784668
test_533, 3.174036741256714
test_534, 3.551920175552368
test_535, 2.903937339782715
test_536, 3.8676705360412598
test_537, 2.973667860031128
test_538, 3.9735491275787354
test_539, 2.560096263885498
test_540, 1.6613274812698364
test_541, 3.5853488445281982
test_542, 3.7827417850494385
test_543, 3.755946159362793
test_544, 3.6774139404296875
test_545, 3.925952911376953
test_546, 3.680121421813965
test_547, 3.1777408123016357
test_548, 3.6576621532440186
test_549, 2.72436261177063
test_550, 3.6392908096313477
test_551, 3.1513242721557617
test_552, 3.705875873565674
test_553, 3.4978749752044678
test_554, 2.7929182052612305
test_555, 2.8407979011535645
test_556, 3.6838581562042236
test_557, 3.5786795616149902
test_558, 2.842874765396118
test_559, 3.5279793739318848
test_560, 3.897751808166504
test_561, 2.273930072784424
test_562, 3.5263588428497314
test_563, 1.9090741872787476
test_564, 3.7234652042388916
test_565, 4.136448860168457
test_566, 3.6358819007873535
test_567, 3.2001993656158447
test_568, 3.424290418624878
test_569, 3.535658121109009
test_570, 1.8694959878921509
test_571, 3.1608548164367676
test_572, 3.819906234741211
test_573, 2.880669355392456
test_574, 1.7822331190109253
test_575, 4.091124534606934
test_576, 2.937878131866455
test_577, 3.4228761196136475
test_578, 3.302516460418701
test_579, 3.5538573265075684
test_580, 3.5748443603515625
test_581, 3.76406192779541
test_582, 2.3143601417541504
test_583, 3.5260088443756104
test_584, 3.998081684112549
test_585, 4.143370628356934
test_586, 3.7044408321380615
test_587, 3.0774223804473877
test_588, 4.1472907066345215
test_589, 3.6579809188842773
test_590, 2.905884265899658
test_591, 2.9430532455444336
test_592, 2.729124069213867
test_593, 2.785506010055542
test_594, 2.7785804271698
test_595, 3.9448623657226562
test_596, 1.7567346096038818
test_597, 3.5755038261413574
test_598, 2.688753366470337
test_599, 1.7455480098724365
test_600, 3.956881284713745
test_601, 2.128793478012085
test_602, 2.3096158504486084
test_603, 3.4177558422088623
test_604, 3.447514057159424
test_605, 3.305661201477051
test_606, 3.4341988563537598
test_607, 3.8736093044281006
test_608, 3.5500869750976562
test_609, 2.772798538208008
test_610, 3.053818464279175
test_611, 2.1439449787139893
test_612, 3.252709150314331
test_613, 3.076127052307129
test_614, 3.256549119949341
test_615, 3.544321298599243
test_616, 3.980351448059082
test_617, 2.8010001182556152
test_618, 3.7859385013580322
test_619, 2.803224802017212
test_620, 3.6797139644622803
test_621, 3.7565879821777344
test_622, 2.358489751815796
test_623, 2.904433012008667
test_624, 2.7611441612243652
test_625, 2.5197300910949707
test_626, 3.554135322570801
test_627, 3.687617540359497
test_628, 4.106125354766846
test_629, 3.325648307800293
test_630, 3.463860273361206
test_631, 3.4244863986968994
test_632, 4.150206089019775
test_633, 3.0764012336730957
test_634, 2.582756280899048
test_635, 3.0425920486450195
test_636, 3.7680890560150146
test_637, 2.9740993976593018
test_638, 1.6024792194366455
test_639, 3.311502695083618
test_640, 3.4570069313049316
test_641, 3.9462926387786865
test_642, 2.1589934825897217
test_643, 3.0683720111846924
test_644, 2.5130374431610107
test_645, 3.3754351139068604
test_646, 2.8837218284606934
test_647, 3.2007012367248535
test_648, 2.396820545196533
test_649, 2.403726577758789
test_650, 3.3343214988708496
test_651, 3.333754539489746
test_652, 3.2973318099975586
test_653, 2.578629970550537
test_654, 2.851729393005371
test_655, 3.019096612930298
test_656, 1.5415858030319214
test_657, 3.447441339492798
test_658, 2.439149856567383
