test_id, mos
test_000, 3.022491455078125
test_001, 3.8927834033966064
test_002, 3.191546678543091
test_003, 3.2038004398345947
test_004, 3.3863942623138428
test_005, 4.077426910400391
test_006, 4.20402717590332
test_007, 3.76790452003479
test_008, 3.055386543273926
test_009, 2.9740405082702637
test_010, 3.382491111755371
test_011, 3.698150396347046
test_012, 3.063763380050659
test_013, 3.8623149394989014
test_014, 3.5313827991485596
test_015, 1.8834123611450195
test_016, 4.345117092132568
test_017, 4.298978805541992
test_018, 3.9328532218933105
test_019, 4.025353908538818
test_020, 3.328366994857788
test_021, 4.417044162750244
test_022, 4.313511848449707
test_023, 4.131836891174316
test_024, 4.433488368988037
test_025, 4.480279445648193
test_026, 4.1144256591796875
test_027, 3.751243829727173
test_028, 2.8823280334472656
test_029, 4.054683208465576
test_030, 4.259274005889893
test_031, 3.6733639240264893
test_032, 3.7243587970733643
test_033, 3.2398645877838135
test_034, 3.5195505619049072
test_035, 4.040238380432129
test_036, 3.193493366241455
test_037, 4.185057163238525
test_038, 3.7592735290527344
test_039, 4.371998310089111
test_040, 4.285918235778809
test_041, 4.513067245483398
test_042, 3.0784060955047607
test_043, 3.0511035919189453
test_044, 4.081018924713135
test_045, 3.7358837127685547
test_046, 3.469426393508911
test_047, 3.7288453578948975
test_048, 4.238040924072266
test_049, 2.88334584236145
test_050, 3.4991610050201416
test_051, 3.372985601425171
test_052, 3.6645283699035645
test_053, 3.64898419380188
test_054, 3.1826114654541016
test_055, 3.2398204803466797
test_056, 4.134082794189453
test_057, 4.148367881774902
test_058, 3.168501615524292
test_059, 4.0000810623168945
test_060, 3.810694456100464
test_061, 3.39925217628479
test_062, 4.095394134521484
test_063, 3.7578115463256836
test_064, 3.476789712905884
test_065, 4.108435153961182
test_066, 3.310908317565918
test_067, 3.6347479820251465
test_068, 2.0680959224700928
test_069, 4.13117790222168
test_070, 3.8322668075561523
test_071, 3.2955124378204346
test_072, 3.555340051651001
test_073, 3.4761319160461426
test_074, 3.9911410808563232
test_075, 2.9347779750823975
test_076, 3.597949504852295
test_077, 3.9489450454711914
test_078, 3.4465670585632324
test_079, 3.7398273944854736
test_080, 3.301220178604126
test_081, 2.5934386253356934
test_082, 2.8917887210845947
test_083, 3.417111396789551
test_084, 2.6472511291503906
test_085, 2.5337536334991455
test_086, 1.6573055982589722
test_087, 3.5738718509674072
test_088, 3.7325551509857178
test_089, 3.7875633239746094
test_090, 3.7785003185272217
test_091, 3.7848153114318848
test_092, 2.898446559906006
test_093, 3.617910861968994
test_094, 3.0280239582061768
test_095, 3.5898845195770264
test_096, 2.683842658996582
test_097, 3.1698198318481445
test_098, 2.8157968521118164
test_099, 2.5666825771331787
test_100, 3.311516046524048
test_101, 2.2781684398651123
test_102, 3.406334161758423
test_103, 3.1417129039764404
test_104, 2.999877691268921
test_105, 2.436352014541626
test_106, 2.4035022258758545
test_107, 3.2787976264953613
test_108, 2.6383161544799805
test_109, 3.5901358127593994
test_110, 2.394345998764038
test_111, 3.761892080307007
test_112, 3.9619641304016113
test_113, 3.9008514881134033
test_114, 4.012933731079102
test_115, 3.0866239070892334
test_116, 3.7720680236816406
test_117, 3.908879518508911
test_118, 3.1647212505340576
test_119, 3.058464527130127
test_120, 4.0142693519592285
test_121, 3.039249897003174
test_122, 3.8661487102508545
test_123, 4.291786193847656
test_124, 2.876209259033203
test_125, 3.745149612426758
test_126, 4.246787071228027
test_127, 3.284296989440918
test_128, 2.099637031555176
test_129, 3.207998037338257
test_130, 2.430813789367676
test_131, 3.4580283164978027
test_132, 2.8614704608917236
test_133, 3.1328442096710205
test_134, 3.650365114212036
test_135, 1.9576435089111328
test_136, 2.27280592918396
test_137, 2.289602756500244
test_138, 3.545757532119751
test_139, 1.830381989479065
test_140, 2.0778610706329346
test_141, 3.5491251945495605
test_142, 3.7278223037719727
test_143, 2.5398659706115723
test_144, 3.7257585525512695
test_145, 4.084926128387451
test_146, 3.8515067100524902
test_147, 3.922592878341675
test_148, 3.5047106742858887
test_149, 3.8305840492248535
test_150, 3.474924325942993
test_151, 2.277587890625
test_152, 3.4866628646850586
test_153, 3.3346686363220215
test_154, 4.334401607513428
test_155, 3.9157769680023193
test_156, 3.866163492202759
test_157, 3.3071837425231934
test_158, 3.8936846256256104
test_159, 3.163982391357422
test_160, 4.145832061767578
test_161, 3.4588255882263184
test_162, 4.201129913330078
test_163, 3.573446035385132
test_164, 4.3952741622924805
test_165, 4.529880523681641
test_166, 3.9663004875183105
test_167, 3.754608154296875
test_168, 3.81240177154541
test_169, 4.150649070739746
test_170, 3.943915843963623
test_171, 4.418866157531738
test_172, 4.331571102142334
test_173, 3.759918689727783
test_174, 4.429623126983643
test_175, 3.330207586288452
test_176, 1.7041230201721191
test_177, 3.1521799564361572
test_178, 2.7944581508636475
test_179, 3.3573062419891357
test_180, 3.4293508529663086
test_181, 3.0402309894561768
test_182, 3.3205032348632812
test_183, 3.521699905395508
test_184, 2.213070869445801
test_185, 3.373440980911255
test_186, 3.572859764099121
test_187, 3.4500315189361572
test_188, 3.4715301990509033
test_189, 2.887557029724121
test_190, 3.0653505325317383
test_191, 3.9474761486053467
test_192, 2.8949317932128906
test_193, 3.5740134716033936
test_194, 3.4040801525115967
test_195, 3.0901594161987305
test_196, 3.0545525550842285
test_197, 2.9676005840301514
test_198, 3.3961451053619385
test_199, 4.018763542175293
test_200, 3.2952287197113037
test_201, 2.9267618656158447
test_202, 2.763561725616455
test_203, 3.5102312564849854
test_204, 1.8049663305282593
test_205, 3.4431235790252686
test_206, 3.8329062461853027
test_207, 3.4004290103912354
test_208, 3.849506139755249
test_209, 3.0687148571014404
test_210, 3.7672643661499023
test_211, 4.117541790008545
test_212, 3.706862449645996
test_213, 2.1757357120513916
test_214, 2.3854990005493164
test_215, 3.640002965927124
test_216, 2.8575050830841064
test_217, 3.9961884021759033
test_218, 3.875321865081787
test_219, 2.83807373046875
test_220, 3.5569474697113037
test_221, 4.418231010437012
test_222, 3.298854112625122
test_223, 3.4413092136383057
test_224, 2.830653667449951
test_225, 3.971040964126587
test_226, 2.5846080780029297
test_227, 2.9949121475219727
test_228, 3.61582088470459
test_229, 3.334864616394043
test_230, 2.8550198078155518
test_231, 3.7180113792419434
test_232, 3.327667474746704
test_233, 3.951068162918091
test_234, 3.796010971069336
test_235, 3.3494505882263184
test_236, 2.9991111755371094
test_237, 3.5689165592193604
test_238, 2.814059019088745
test_239, 3.383525848388672
test_240, 2.923126220703125
test_241, 3.028693914413452
test_242, 3.2945382595062256
test_243, 3.888693332672119
test_244, 3.442155122756958
test_245, 3.6065499782562256
test_246, 2.0544252395629883
test_247, 4.1318559646606445
test_248, 3.443303108215332
test_249, 3.568220376968384
test_250, 3.1841495037078857
test_251, 3.7936768531799316
test_252, 4.019381046295166
test_253, 2.9194936752319336
test_254, 3.850202798843384
test_255, 1.8814209699630737
test_256, 3.4547863006591797
test_257, 1.9227478504180908
test_258, 2.747502326965332
test_259, 4.0375590324401855
test_260, 3.022416114807129
test_261, 4.109821319580078
test_262, 4.10240364074707
test_263, 2.3745949268341064
test_264, 3.7383158206939697
test_265, 4.053451061248779
test_266, 3.4654898643493652
test_267, 4.005014419555664
test_268, 3.996872663497925
test_269, 4.002800464630127
test_270, 4.078038215637207
test_271, 3.2614476680755615
test_272, 3.4582035541534424
test_273, 3.6349992752075195
test_274, 3.490180730819702
test_275, 3.479677438735962
test_276, 4.273324012756348
test_277, 3.9356908798217773
test_278, 3.738699197769165
test_279, 3.8731484413146973
test_280, 3.471252679824829
test_281, 3.291104316711426
test_282, 3.522367238998413
test_283, 3.1292147636413574
test_284, 3.340728759765625
test_285, 3.6174182891845703
test_286, 3.803035020828247
test_287, 3.3089144229888916
test_288, 3.37216854095459
test_289, 4.470149993896484
test_290, 3.766815662384033
test_291, 3.5101118087768555
test_292, 3.5395190715789795
test_293, 3.204153299331665
test_294, 3.9006638526916504
test_295, 3.7562434673309326
test_296, 2.6622354984283447
test_297, 2.9094324111938477
test_298, 3.1755924224853516
test_299, 2.8888323307037354
test_300, 3.6345646381378174
test_301, 2.3475146293640137
test_302, 4.151339054107666
test_303, 1.765727162361145
test_304, 3.6809632778167725
test_305, 3.5709993839263916
test_306, 4.382489204406738
test_307, 3.966679096221924
test_308, 4.277085781097412
test_309, 3.714735269546509
test_310, 3.6410446166992188
test_311, 3.469454526901245
test_312, 3.1692166328430176
test_313, 3.938070774078369
test_314, 3.4099552631378174
test_315, 4.222016334533691
test_316, 3.9787914752960205
test_317, 2.9979846477508545
test_318, 3.7019970417022705
test_319, 4.063834190368652
test_320, 2.6833138465881348
test_321, 3.213454484939575
test_322, 2.574707508087158
test_323, 3.2872321605682373
test_324, 2.412278413772583
test_325, 2.3196604251861572
test_326, 2.5522570610046387
test_327, 1.7398713827133179
test_328, 2.6473097801208496
test_329, 2.0468432903289795
test_330, 3.1160008907318115
test_331, 2.7324156761169434
test_332, 2.8707809448242188
test_333, 2.2984375953674316
test_334, 2.9311470985412598
test_335, 2.5710220336914062
test_336, 3.7272071838378906
test_337, 2.8688831329345703
test_338, 3.312201738357544
test_339, 2.942760705947876
test_340, 3.774502992630005
test_341, 3.707705497741699
test_342, 3.5041751861572266
test_343, 3.6537771224975586
test_344, 3.2759616374969482
test_345, 3.2573068141937256
test_346, 4.190893173217773
test_347, 3.3877689838409424
test_348, 3.02306866645813
test_349, 3.3088274002075195
test_350, 3.972391366958618
test_351, 4.3806586265563965
test_352, 3.2017555236816406
test_353, 3.031604290008545
test_354, 4.256985664367676
test_355, 4.003716468811035
test_356, 3.173675537109375
test_357, 3.7768208980560303
test_358, 3.2314019203186035
test_359, 3.5118680000305176
test_360, 3.1380276679992676
test_361, 2.967532157897949
test_362, 3.9540622234344482
test_363, 2.9095137119293213
test_364, 3.8546509742736816
test_365, 3.578305244445801
test_366, 4.086759567260742
test_367, 3.0979809761047363
test_368, 3.088376522064209
test_369, 2.166689872741699
test_370, 3.3807241916656494
test_371, 3.7313289642333984
test_372, 3.0229899883270264
test_373, 3.5160317420959473
test_374, 3.019059419631958
test_375, 3.562058448791504
test_376, 3.5243937969207764
test_377, 3.4425787925720215
test_378, 3.249755620956421
test_379, 2.58158016204834
test_380, 3.374420166015625
test_381, 2.749490976333618
test_382, 3.249943971633911
test_383, 3.5705299377441406
test_384, 2.2441561222076416
test_385, 3.335627794265747
test_386, 3.7912497520446777
test_387, 4.0009236335754395
test_388, 4.297208786010742
test_389, 3.5458526611328125
test_390, 4.09458065032959
test_391, 1.7810693979263306
test_392, 3.4812204837799072
test_393, 3.0656111240386963
test_394, 3.6617932319641113
test_395, 2.64327335357666
test_396, 2.043910264968872
test_397, 3.5770034790039062
test_398, 3.818843126296997
test_399, 3.808121681213379
test_400, 2.4103317260742188
test_401, 3.2626805305480957
test_402, 2.724496841430664
test_403, 3.7304224967956543
test_404, 2.4698805809020996
test_405, 3.690751075744629
test_406, 2.5913422107696533
test_407, 2.2681710720062256
test_408, 2.6282384395599365
test_409, 2.9270987510681152
test_410, 2.8450541496276855
test_411, 3.399446487426758
test_412, 3.326456308364868
test_413, 2.784810781478882
test_414, 1.9101217985153198
test_415, 3.3715367317199707
test_416, 4.0939412117004395
test_417, 3.9436471462249756
test_418, 3.4323270320892334
test_419, 4.013601779937744
test_420, 3.524782657623291
test_421, 2.898120641708374
test_422, 3.6577138900756836
test_423, 4.078470230102539
test_424, 3.332444190979004
test_425, 3.455021381378174
test_426, 3.0786044597625732
test_427, 4.038694858551025
test_428, 3.3788628578186035
test_429, 3.838763475418091
test_430, 3.434990882873535
test_431, 3.8244986534118652
test_432, 3.42330002784729
test_433, 3.838261842727661
test_434, 3.2556333541870117
test_435, 2.9082553386688232
test_436, 3.840395927429199
test_437, 4.0438151359558105
test_438, 3.3873422145843506
test_439, 3.67112398147583
test_440, 4.020458221435547
test_441, 4.0624494552612305
test_442, 3.2340826988220215
test_443, 2.6486668586730957
test_444, 2.8934483528137207
test_445, 3.062082290649414
test_446, 3.7770843505859375
test_447, 2.071678876876831
test_448, 2.603938102722168
test_449, 3.5808298587799072
test_450, 3.578787088394165
test_451, 2.5933938026428223
test_452, 3.463543176651001
test_453, 4.218472003936768
test_454, 1.876740574836731
test_455, 3.0524706840515137
test_456, 1.9608920812606812
test_457, 3.3589603900909424
test_458, 2.511798858642578
test_459, 3.0792086124420166
test_460, 2.9252662658691406
test_461, 1.7509713172912598
test_462, 3.852193593978882
test_463, 2.8479044437408447
test_464, 2.789433717727661
test_465, 3.2973570823669434
test_466, 3.772507429122925
test_467, 3.4302115440368652
test_468, 3.3457887172698975
test_469, 3.910118818283081
test_470, 1.7856709957122803
test_471, 3.4550654888153076
test_472, 2.9942073822021484
test_473, 2.9819817543029785
test_474, 2.9414358139038086
test_475, 3.1521127223968506
test_476, 3.335902452468872
test_477, 2.883908987045288
test_478, 3.663926362991333
test_479, 3.416015625
test_480, 3.039614200592041
test_481, 2.751270294189453
test_482, 3.263773202896118
test_483, 3.8865652084350586
test_484, 4.074692726135254
test_485, 3.830362558364868
test_486, 4.105159759521484
test_487, 3.684821367263794
test_488, 4.175872802734375
test_489, 3.200551986694336
test_490, 2.888298511505127
test_491, 3.917546033859253
test_492, 3.4357781410217285
test_493, 3.962278366088867
test_494, 2.939370632171631
test_495, 3.649808645248413
test_496, 4.282563209533691
test_497, 3.127401351928711
test_498, 3.8245365619659424
test_499, 4.089138507843018
test_500, 3.62650203704834
test_501, 3.636216878890991
test_502, 3.6403658390045166
test_503, 3.2331485748291016
test_504, 3.3687312602996826
test_505, 3.556384563446045
test_506, 3.2439072132110596
test_507, 4.284194469451904
test_508, 3.4945068359375
test_509, 3.0239055156707764
test_510, 4.396279335021973
test_511, 3.633295774459839
test_512, 4.007025241851807
test_513, 3.444497585296631
test_514, 4.027614116668701
test_515, 3.4376847743988037
test_516, 2.9865198135375977
test_517, 3.972466230392456
test_518, 3.322333574295044
test_519, 2.8751349449157715
test_520, 3.080739736557007
test_521, 2.812972068786621
test_522, 3.081165075302124
test_523, 3.626986026763916
test_524, 3.54769229888916
test_525, 3.233269214630127
test_526, 2.99129319190979
test_527, 2.9908649921417236
test_528, 4.329326629638672
test_529, 3.353036642074585
test_530, 4.130438327789307
test_531, 4.055196285247803
test_532, 2.183042287826538
test_533, 4.330473899841309
test_534, 4.221724987030029
test_535, 2.8011069297790527
test_536, 4.30932092666626
test_537, 4.236683368682861
test_538, 4.220958232879639
test_539, 4.085875988006592
test_540, 3.27311110496521
test_541, 3.893481969833374
test_542, 3.277989387512207
test_543, 4.1420159339904785
test_544, 4.352432727813721
test_545, 3.2939906120300293
test_546, 3.9568493366241455
test_547, 4.322260856628418
test_548, 4.083517551422119
test_549, 3.631138801574707
test_550, 4.318132400512695
test_551, 4.3428168296813965
test_552, 3.9168598651885986
test_553, 4.253003120422363
test_554, 3.3493921756744385
test_555, 4.215197563171387
test_556, 3.3405275344848633
test_557, 4.229712009429932
test_558, 3.9940528869628906
test_559, 4.246988773345947
test_560, 1.699191689491272
test_561, 1.5261976718902588
test_562, 2.7338242530822754
test_563, 1.962029218673706
test_564, 2.7121222019195557
test_565, 2.8515384197235107
test_566, 1.9976192712783813
test_567, 1.8452680110931396
test_568, 3.381783962249756
test_569, 2.678101062774658
test_570, 2.3529951572418213
test_571, 2.3263607025146484
test_572, 2.9954934120178223
test_573, 3.7957663536071777
test_574, 2.338611125946045
test_575, 2.9451749324798584
test_576, 2.703015089035034
test_577, 3.7915661334991455
test_578, 3.5892906188964844
test_579, 4.144040107727051
test_580, 3.940974473953247
test_581, 3.5282342433929443
test_582, 2.334174633026123
test_583, 3.125175714492798
test_584, 4.173512935638428
test_585, 4.13229513168335
test_586, 3.775256395339966
test_587, 4.104158878326416
test_588, 1.8040579557418823
test_589, 3.1231472492218018
test_590, 3.627779722213745
test_591, 3.3546550273895264
test_592, 3.0224883556365967
test_593, 3.2958996295928955
test_594, 2.8427937030792236
test_595, 4.112401008605957
test_596, 2.841264247894287
test_597, 3.5474209785461426
test_598, 2.876974582672119
test_599, 2.28875470161438
test_600, 3.6061086654663086
test_601, 3.64644193649292
test_602, 1.576386570930481
test_603, 3.3482139110565186
test_604, 3.847127914428711
test_605, 4.042136192321777
test_606, 3.8271005153656006
test_607, 4.154801845550537
test_608, 3.569031000137329
test_609, 3.940803289413452
test_610, 3.5109145641326904
test_611, 3.761751651763916
test_612, 4.300184726715088
test_613, 3.307978868484497
test_614, 2.99694561958313
test_615, 3.7293002605438232
test_616, 4.1406569480896
test_617, 3.348952531814575
test_618, 4.001500606536865
test_619, 3.4065427780151367
test_620, 3.919346809387207
test_621, 3.6973683834075928
test_622, 4.062546253204346
test_623, 3.2584049701690674
test_624, 4.298602104187012
test_625, 3.9576916694641113
test_626, 3.1936874389648438
test_627, 4.214908123016357
test_628, 4.222612380981445
test_629, 3.206404209136963
test_630, 4.1188645362854
test_631, 3.3924684524536133
test_632, 4.187863826751709
test_633, 3.934340715408325
test_634, 2.938783645629883
test_635, 3.3085267543792725
test_636, 4.019472122192383
test_637, 3.648733139038086
test_638, 1.4852088689804077
test_639, 3.992518424987793
test_640, 2.814812421798706
test_641, 3.699594736099243
test_642, 2.6003448963165283
test_643, 3.390916585922241
test_644, 2.4189975261688232
test_645, 3.6802978515625
test_646, 3.0458390712738037
test_647, 2.8288190364837646
test_648, 3.0280802249908447
test_649, 2.417733907699585
test_650, 3.3928487300872803
test_651, 3.340470790863037
test_652, 3.5688040256500244
test_653, 3.344576120376587
test_654, 3.0381577014923096
test_655, 3.206099033355713
test_656, 1.8185893297195435
test_657, 3.107682704925537
test_658, 2.60097074508667
test_659, 2.0647695064544678
test_660, 2.445077419281006
test_661, 1.9008134603500366
test_662, 2.8310253620147705
test_663, 2.452033758163452
test_664, 2.7417306900024414
test_665, 2.4879393577575684
test_666, 3.7697370052337646
