test_id, mos
test_000, 2.8745155334472656
test_001, 2.6202309131622314
test_002, 3.004314422607422
test_003, 2.8252205848693848
test_004, 3.142786741256714
test_005, 3.0280704498291016
test_006, 3.1406409740448
test_007, 2.9075703620910645
test_008, 3.1911065578460693
test_009, 3.0195236206054688
test_010, 3.1406409740448
test_011, 2.9872381687164307
test_012, 2.877772331237793
test_013, 2.8252205848693848
test_014, 3.15339732170105
test_015, 2.777158260345459
test_016, 3.0504872798919678
test_017, 3.6181564331054688
test_018, 3.0660176277160645
test_019, 3.136324644088745
test_020, 2.6079390048980713
test_021, 2.892503023147583
test_022, 2.7407782077789307
test_023, 3.177159309387207
test_024, 2.9437918663024902
test_025, 2.7273197174072266
test_026, 2.9108145236968994
test_027, 2.7563633918762207
test_028, 2.8193318843841553
test_029, 3.311880350112915
test_030, 2.9441540241241455
test_031, 3.115957736968994
test_032, 3.1623103618621826
test_033, 3.178011178970337
test_034, 3.1146726608276367
test_035, 3.1910505294799805
test_036, 3.244792938232422
test_037, 3.8960909843444824
test_038, 3.440438985824585
test_039, 3.630679130554199
test_040, 3.886735439300537
test_041, 3.737605094909668
test_042, 3.5940465927124023
test_043, 3.314763069152832
test_044, 3.886735439300537
test_045, 3.130807638168335
test_046, 4.320003509521484
test_047, 3.2009685039520264
test_048, 3.0844316482543945
test_049, 3.1094882488250732
test_050, 3.0393195152282715
test_051, 3.381553888320923
test_052, 3.140550136566162
test_053, 3.3407771587371826
test_054, 3.1303462982177734
test_055, 3.097391366958618
test_056, 2.973498821258545
test_057, 3.208400011062622
test_058, 2.9525187015533447
test_059, 3.239558458328247
test_060, 2.9522910118103027
test_061, 3.140932083129883
test_062, 2.9525187015533447
test_063, 3.140550136566162
test_064, 4.027856826782227
test_065, 4.165085315704346
test_066, 3.866741895675659
test_067, 3.268909454345703
test_068, 3.4444758892059326
test_069, 3.7711081504821777
test_070, 3.7711081504821777
test_071, 3.685941696166992
test_072, 3.185934543609619
test_073, 4.301003456115723
test_074, 3.601834774017334
test_075, 3.2786788940429688
test_076, 4.165085315704346
test_077, 3.268909454345703
test_078, 3.685941696166992
test_079, 3.866741895675659
test_080, 2.066424608230591
test_081, 2.865915298461914
test_082, 2.625563383102417
test_083, 2.3548243045806885
test_084, 2.625563383102417
test_085, 2.9768319129943848
test_086, 3.2638466358184814
test_087, 3.2638466358184814
test_088, 2.7035810947418213
test_089, 2.7035810947418213
test_090, 3.2638466358184814
test_091, 2.865915298461914
test_092, 2.865915298461914
test_093, 2.7035810947418213
test_094, 2.625563383102417
test_095, 2.066424608230591
test_096, 2.898092269897461
test_097, 4.366144180297852
test_098, 2.6777727603912354
test_099, 3.136075258255005
test_100, 2.901247024536133
test_101, 4.3143792152404785
test_102, 3.6056036949157715
test_103, 3.1405858993530273
test_104, 2.790814161300659
test_105, 3.10054349899292
test_106, 3.3738725185394287
test_107, 2.9947729110717773
test_108, 3.9087085723876953
test_109, 3.1376585960388184
test_110, 3.81734299659729
test_111, 3.3659496307373047
test_112, 4.564545154571533
test_113, 4.426262378692627
test_114, 3.4001073837280273
test_115, 4.506412029266357
test_116, 3.762253761291504
test_117, 3.5617079734802246
test_118, 4.290872573852539
test_119, 3.762253761291504
test_120, 3.6297082901000977
test_121, 4.102410316467285
test_122, 3.3638765811920166
test_123, 3.3638765811920166
test_124, 4.281580448150635
test_125, 3.680518388748169
test_126, 4.0029473304748535
test_127, 4.197808742523193
test_128, 4.223474502563477
test_129, 3.0889408588409424
test_130, 3.961087226867676
test_131, 3.644923210144043
test_132, 3.24458384513855
test_133, 4.088449954986572
test_134, 3.38326358795166
test_135, 4.692983150482178
test_136, 3.071626901626587
test_137, 4.457464218139648
test_138, 3.3758249282836914
test_139, 3.7148756980895996
test_140, 4.986955642700195
test_141, 4.214874744415283
test_142, 4.420526027679443
test_143, 3.7378125190734863
test_144, 2.867469549179077
test_145, 2.8301842212677
test_146, 2.7955970764160156
test_147, 2.9446542263031006
test_148, 2.912226438522339
test_149, 2.862269401550293
test_150, 2.9915335178375244
test_151, 2.9114911556243896
test_152, 2.9446542263031006
test_153, 2.9604313373565674
test_154, 3.050771474838257
test_155, 3.427799940109253
test_156, 2.9499385356903076
test_157, 2.9584193229675293
test_158, 3.078650712966919
test_159, 3.1903913021087646
test_160, 3.411743640899658
test_161, 3.3184475898742676
test_162, 3.6152236461639404
test_163, 4.6013007164001465
test_164, 4.4224748611450195
test_165, 4.309382438659668
test_166, 3.144371747970581
test_167, 3.350508451461792
test_168, 4.2364702224731445
test_169, 4.31803560256958
test_170, 3.3184475898742676
test_171, 4.675357341766357
test_172, 4.190082550048828
test_173, 4.382706165313721
test_174, 4.382706165313721
test_175, 4.684459686279297
test_176, 3.165045976638794
test_177, 3.2887518405914307
test_178, 3.1392157077789307
test_179, 3.103865385055542
test_180, 3.1968307495117188
test_181, 4.283702850341797
test_182, 3.5873100757598877
test_183, 2.9207091331481934
test_184, 3.0555732250213623
test_185, 3.5825631618499756
test_186, 3.5873100757598877
test_187, 3.2887518405914307
test_188, 2.6535801887512207
test_189, 2.590801239013672
test_190, 3.481868267059326
