test_id, mos
test_000, 3.0221517086029053
test_001, 4.059999465942383
test_002, 3.1629600524902344
test_003, 2.6224043369293213
test_004, 3.402813196182251
test_005, 3.0743181705474854
test_006, 3.1238577365875244
test_007, 3.195945978164673
test_008, 2.9272637367248535
test_009, 3.2914955615997314
test_010, 3.1238577365875244
test_011, 3.283107280731201
test_012, 3.194931983947754
test_013, 2.6224043369293213
test_014, 3.439567804336548
test_015, 3.3230714797973633
test_016, 2.7689859867095947
test_017, 3.6626265048980713
test_018, 3.319641590118408
test_019, 3.9179794788360596
test_020, 2.2143678665161133
test_021, 4.030684947967529
test_022, 3.125002145767212
test_023, 4.32478141784668
test_024, 3.487166404724121
test_025, 2.918632745742798
test_026, 3.5689477920532227
test_027, 3.494706153869629
test_028, 2.7533228397369385
test_029, 2.540012836456299
test_030, 3.255862236022949
test_031, 3.0606725215911865
test_032, 3.2275314331054688
test_033, 4.223974704742432
test_034, 3.6867752075195312
test_035, 3.8301517963409424
test_036, 3.5181081295013428
test_037, 3.6464390754699707
test_038, 3.9735257625579834
test_039, 3.6459169387817383
test_040, 3.1810739040374756
test_041, 3.145158290863037
test_042, 3.4654247760772705
test_043, 3.125164031982422
test_044, 3.1810739040374756
test_045, 4.258633136749268
test_046, 3.7641642093658447
test_047, 4.29984188079834
test_048, 3.2147886753082275
test_049, 3.0342609882354736
test_050, 2.943406820297241
test_051, 2.9448368549346924
test_052, 2.9771111011505127
test_053, 3.024940252304077
test_054, 2.716395854949951
test_055, 2.856382131576538
test_056, 3.260467767715454
test_057, 3.0428626537323
test_058, 2.996746778488159
test_059, 2.97062349319458
test_060, 3.063319683074951
test_061, 3.086588144302368
test_062, 2.996746778488159
test_063, 2.9771111011505127
test_064, 3.23443341255188
test_065, 2.7738516330718994
test_066, 3.146646738052368
test_067, 3.2056565284729004
test_068, 3.1124427318573
test_069, 3.131364583969116
test_070, 3.131364583969116
test_071, 3.162874698638916
test_072, 3.030601978302002
test_073, 3.1276841163635254
test_074, 3.2417101860046387
test_075, 2.959045886993408
test_076, 2.7738516330718994
test_077, 3.2056565284729004
test_078, 3.162874698638916
test_079, 3.146646738052368
test_080, 3.4405677318573
test_081, 4.12640905380249
test_082, 3.6886630058288574
test_083, 3.4405677318573
test_084, 3.6886630058288574
test_085, 3.168018102645874
test_086, 3.3755788803100586
test_087, 3.3755788803100586
test_088, 3.0403614044189453
test_089, 3.0403614044189453
test_090, 3.3755788803100586
test_091, 4.12640905380249
test_092, 4.12640905380249
test_093, 3.0403614044189453
test_094, 3.6886630058288574
test_095, 3.4405677318573
test_096, 3.6582722663879395
test_097, 4.1450114250183105
test_098, 2.967684030532837
test_099, 3.2724342346191406
test_100, 3.4058191776275635
test_101, 3.947906017303467
test_102, 3.5841219425201416
test_103, 3.125823497772217
test_104, 3.5899860858917236
test_105, 4.231770038604736
test_106, 3.101611614227295
test_107, 3.054784059524536
test_108, 3.324495553970337
test_109, 3.898941993713379
test_110, 3.4908714294433594
test_111, 3.0552687644958496
test_112, 2.995819330215454
test_113, 3.197836399078369
test_114, 3.01841139793396
test_115, 2.4638097286224365
test_116, 3.3947951793670654
test_117, 3.0952017307281494
test_118, 3.2386016845703125
test_119, 3.3947951793670654
test_120, 3.054379940032959
test_121, 3.345839738845825
test_122, 4.292434215545654
test_123, 4.292434215545654
test_124, 3.043596029281616
test_125, 3.2452526092529297
test_126, 2.875054359436035
test_127, 3.007423162460327
test_128, 2.9973998069763184
test_129, 3.7929065227508545
test_130, 3.3636858463287354
test_131, 4.050193786621094
test_132, 3.563952922821045
test_133, 3.2662556171417236
test_134, 4.140440464019775
test_135, 3.318587064743042
test_136, 2.9610772132873535
test_137, 3.5467076301574707
test_138, 3.440772771835327
test_139, 3.131115674972534
test_140, 3.38420033454895
test_141, 4.0299906730651855
test_142, 3.158416509628296
test_143, 3.7823309898376465
test_144, 4.281084060668945
test_145, 3.7245559692382812
test_146, 4.493578910827637
test_147, 3.7039358615875244
test_148, 4.5037665367126465
test_149, 4.5445780754089355
test_150, 4.334277153015137
test_151, 4.215266704559326
test_152, 3.7039358615875244
test_153, 4.6423540115356445
test_154, 4.436468601226807
test_155, 3.5417532920837402
test_156, 3.5150136947631836
test_157, 4.479565143585205
test_158, 4.362834453582764
test_159, 4.360170364379883
test_160, 3.395683526992798
test_161, 3.1663215160369873
