test_id, mos
test_000, 2.9569311141967773
test_001, 3.1725428104400635
test_002, 3.213771343231201
test_003, 3.8584611415863037
test_004, 3.0134761333465576
test_005, 3.2898409366607666
test_006, 3.082446813583374
test_007, 4.013715744018555
test_008, 3.0197954177856445
test_009, 3.5268423557281494
test_010, 3.1302430629730225
test_011, 2.980598211288452
test_012, 3.3393900394439697
test_013, 2.7616801261901855
test_014, 3.149850845336914
test_015, 3.202787399291992
test_016, 2.5071985721588135
test_017, 3.22933030128479
test_018, 2.8679685592651367
test_019, 3.0471854209899902
test_020, 2.0027549266815186
test_021, 3.0540096759796143
test_022, 2.63008975982666
test_023, 3.653237819671631
test_024, 2.8105826377868652
test_025, 2.6239418983459473
test_026, 3.3581223487854004
test_027, 2.8384838104248047
test_028, 2.62665057182312
test_029, 2.229750871658325
test_030, 2.87473201751709
test_031, 3.1939005851745605
test_032, 3.3381006717681885
test_033, 4.251135349273682
test_034, 4.177343368530273
test_035, 4.238990306854248
test_036, 3.9735474586486816
test_037, 4.211735248565674
test_038, 3.684746265411377
test_039, 3.8788208961486816
test_040, 3.398646354675293
test_041, 3.6918559074401855
test_042, 3.8150599002838135
test_043, 4.137996196746826
test_044, 3.4737117290496826
test_045, 3.6391584873199463
test_046, 3.9750969409942627
test_047, 3.917771577835083
test_048, 3.5193991661071777
test_049, 3.1418187618255615
test_050, 2.9695699214935303
test_051, 3.037315845489502
test_052, 2.949279546737671
test_053, 3.2636008262634277
test_054, 2.863776445388794
test_055, 2.7355005741119385
test_056, 2.893824577331543
test_057, 3.234282970428467
test_058, 3.1569883823394775
test_059, 3.2967143058776855
test_060, 3.4590020179748535
test_061, 2.9769139289855957
test_062, 3.1240055561065674
test_063, 2.939005136489868
test_064, 3.8258752822875977
test_065, 2.987806797027588
test_066, 3.0545778274536133
test_067, 3.0949106216430664
test_068, 2.970668315887451
test_069, 2.9854073524475098
test_070, 2.8922111988067627
test_071, 2.9566781520843506
test_072, 3.124690294265747
test_073, 2.8907787799835205
test_074, 3.1284537315368652
test_075, 3.1575076580047607
test_076, 2.9389212131500244
test_077, 3.3187010288238525
test_078, 3.2076539993286133
test_079, 3.076953172683716
test_080, 2.3502814769744873
test_081, 3.8991291522979736
test_082, 2.916360855102539
test_083, 2.913393020629883
test_084, 2.6304211616516113
test_085, 3.019120931625366
test_086, 3.1075894832611084
test_087, 2.940974473953247
test_088, 2.8720805644989014
test_089, 2.492644786834717
test_090, 2.886403799057007
test_091, 3.04362416267395
test_092, 3.750222682952881
test_093, 2.811164617538452
test_094, 2.988116979598999
test_095, 2.372565984725952
test_096, 3.4128072261810303
test_097, 3.7452147006988525
test_098, 3.0645034313201904
test_099, 3.5265090465545654
test_100, 3.2264246940612793
test_101, 4.380098342895508
test_102, 3.314645767211914
test_103, 4.6276116371154785
test_104, 3.319737434387207
test_105, 4.064601898193359
test_106, 3.1180033683776855
test_107, 3.426281452178955
test_108, 3.1864380836486816
test_109, 3.4479751586914062
test_110, 3.5943095684051514
test_111, 3.1945250034332275
test_112, 2.610220193862915
test_113, 2.8719236850738525
test_114, 2.525952100753784
test_115, 2.5106148719787598
test_116, 2.582639694213867
test_117, 2.8280608654022217
test_118, 2.657836675643921
test_119, 2.395115613937378
test_120, 2.403219699859619
test_121, 2.6286678314208984
test_122, 2.6411662101745605
test_123, 2.9439537525177
test_124, 2.781043291091919
test_125, 2.543382167816162
test_126, 2.603315830230713
test_127, 2.4985272884368896
test_128, 3.306433916091919
test_129, 3.927569627761841
test_130, 3.693727731704712
test_131, 3.163327217102051
test_132, 3.3071837425231934
test_133, 3.0890259742736816
test_134, 3.6659610271453857
test_135, 3.900909900665283
test_136, 3.1133792400360107
test_137, 3.4282236099243164
test_138, 3.526036262512207
test_139, 3.126466751098633
test_140, 3.0549299716949463
test_141, 3.7970731258392334
test_142, 4.255733013153076
test_143, 3.6655242443084717
test_144, 2.918692111968994
test_145, 2.764084577560425
test_146, 3.056623697280884
test_147, 2.9641265869140625
test_148, 3.5688414573669434
test_149, 3.3290436267852783
test_150, 2.96357798576355
test_151, 3.3524727821350098
test_152, 3.281801700592041
test_153, 3.229968786239624
test_154, 2.8996386528015137
test_155, 2.7630527019500732
test_156, 2.920825242996216
test_157, 2.7865381240844727
test_158, 3.6102466583251953
test_159, 2.9562721252441406
test_160, 3.428091049194336
test_161, 4.1167497634887695
test_162, 3.3687398433685303
test_163, 3.2749414443969727
test_164, 4.47659158706665
test_165, 4.543478488922119
test_166, 4.055442810058594
test_167, 3.6906590461730957
test_168, 4.428094387054443
test_169, 4.091342449188232
test_170, 4.211287498474121
test_171, 4.0186686515808105
