test_id, mos
test_000, 3.481414556503296
test_001, 3.5517780780792236
test_002, 3.8949356079101562
test_003, 3.184202194213867
test_004, 3.768754005432129
test_005, 3.8352155685424805
test_006, 4.33080530166626
test_007, 3.9600682258605957
test_008, 3.461030960083008
test_009, 4.018665313720703
test_010, 4.33080530166626
test_011, 4.067986011505127
test_012, 4.128109931945801
test_013, 3.184202194213867
test_014, 3.454294204711914
test_015, 3.5970065593719482
test_016, 3.78607439994812
test_017, 4.303257465362549
test_018, 4.205936431884766
test_019, 4.194089889526367
test_020, 2.6979963779449463
test_021, 4.173717021942139
test_022, 3.687734603881836
test_023, 4.237613201141357
test_024, 3.8110299110412598
test_025, 4.056074619293213
test_026, 4.030762672424316
test_027, 3.8681650161743164
test_028, 3.4557840824127197
test_029, 4.175071716308594
test_030, 4.074479579925537
test_031, 4.189940929412842
test_032, 4.166113376617432
test_033, 4.067562103271484
test_034, 3.867161750793457
test_035, 3.9639976024627686
test_036, 4.238803386688232
test_037, 3.837851047515869
test_038, 3.5917112827301025
test_039, 4.250094413757324
test_040, 4.2702741622924805
test_041, 4.089782238006592
test_042, 4.113553047180176
test_043, 3.818495988845825
test_044, 4.2702741622924805
test_045, 3.8873064517974854
test_046, 3.7392096519470215
test_047, 4.062532901763916
test_048, 3.9432449340820312
test_049, 4.009902477264404
test_050, 3.5865280628204346
test_051, 3.993093967437744
test_052, 3.192723035812378
test_053, 4.254400730133057
test_054, 3.1724531650543213
test_055, 4.052498817443848
test_056, 3.647202253341675
test_057, 4.012868881225586
test_058, 3.928307056427002
test_059, 4.328763484954834
test_060, 4.1737775802612305
test_061, 4.191469192504883
test_062, 3.928307056427002
test_063, 3.192723035812378
test_064, 4.272266864776611
test_065, 3.751051664352417
test_066, 3.9952890872955322
test_067, 4.012337684631348
test_068, 3.475192070007324
test_069, 3.8527989387512207
test_070, 3.8527989387512207
test_071, 4.172872543334961
test_072, 3.914018154144287
test_073, 3.9017386436462402
test_074, 3.3532280921936035
test_075, 4.106813907623291
test_076, 3.751051664352417
test_077, 4.012337684631348
test_078, 4.172872543334961
test_079, 3.9952890872955322
test_080, 2.4112372398376465
test_081, 3.7388927936553955
test_082, 3.099763870239258
test_083, 2.4112372398376465
test_084, 3.099763870239258
test_085, 3.4797232151031494
test_086, 2.5329411029815674
test_087, 2.5329411029815674
test_088, 3.165820837020874
test_089, 3.165820837020874
test_090, 2.5329411029815674
test_091, 3.7388927936553955
test_092, 3.7388927936553955
test_093, 3.165820837020874
test_094, 3.099763870239258
test_095, 2.4112372398376465
test_096, 4.328211307525635
test_097, 4.08602237701416
test_098, 4.035815715789795
test_099, 4.013277530670166
test_100, 3.7063169479370117
test_101, 4.102651119232178
test_102, 3.425982713699341
test_103, 3.3132405281066895
test_104, 3.6572370529174805
test_105, 2.5115103721618652
test_106, 3.727492094039917
test_107, 4.205285549163818
test_108, 4.27736234664917
test_109, 3.726829767227173
test_110, 4.058967113494873
test_111, 3.618313789367676
test_112, 4.298205375671387
test_113, 3.9963650703430176
test_114, 3.954272985458374
test_115, 2.7436835765838623
test_116, 3.638376235961914
test_117, 3.7913131713867188
test_118, 4.019068717956543
test_119, 3.638376235961914
test_120, 4.0082106590271
test_121, 4.276647567749023
test_122, 3.3782236576080322
test_123, 3.3782236576080322
test_124, 4.202258110046387
test_125, 3.7896718978881836
test_126, 4.328117847442627
test_127, 4.0092973709106445
test_128, 4.199407577514648
test_129, 4.240157127380371
test_130, 3.1576597690582275
test_131, 3.4841926097869873
test_132, 3.947960376739502
test_133, 4.2855939865112305
test_134, 3.9766006469726562
test_135, 4.285280227661133
test_136, 4.078497409820557
test_137, 3.3892109394073486
test_138, 3.8066182136535645
test_139, 3.3071134090423584
test_140, 3.815415859222412
test_141, 3.82342529296875
test_142, 4.017936706542969
test_143, 4.244361877441406
test_144, 2.727184295654297
test_145, 3.61270809173584
test_146, 3.498474597930908
test_147, 3.3138651847839355
test_148, 3.74664044380188
test_149, 4.267735958099365
test_150, 4.263654708862305
test_151, 3.8338329792022705
test_152, 3.3138651847839355
test_153, 3.9930262565612793
test_154, 3.7036988735198975
test_155, 3.824357748031616
test_156, 3.9981648921966553
test_157, 3.1360747814178467
test_158, 4.2451653480529785
test_159, 3.7984678745269775
test_160, 4.225550174713135
test_161, 4.117233753204346
test_162, 3.982133150100708
test_163, 3.873309850692749
test_164, 3.610219955444336
test_165, 4.021235466003418
test_166, 4.102616310119629
test_167, 3.948848247528076
test_168, 4.20891809463501
test_169, 4.358767986297607
test_170, 4.117233753204346
test_171, 4.331655502319336
test_172, 4.021027088165283
test_173, 2.1233444213867188
test_174, 2.1233444213867188
test_175, 3.755279302597046
test_176, 3.713318347930908
test_177, 3.797065019607544
test_178, 3.0875322818756104
test_179, 3.5919463634490967
test_180, 4.222891330718994
test_181, 3.9016079902648926
test_182, 3.8605751991271973
test_183, 3.3719279766082764
test_184, 3.442976951599121
test_185, 4.120787143707275
test_186, 3.8605751991271973
test_187, 3.797065019607544
test_188, 3.638942003250122
test_189, 2.2376344203948975
test_190, 3.97965669631958
test_191, 4.3118414878845215
test_192, 3.5792834758758545
test_193, 3.6406195163726807
test_194, 3.9393744468688965
test_195, 3.919156789779663
test_196, 3.9203689098358154
test_197, 3.6053686141967773
test_198, 3.8684709072113037
test_199, 3.9699747562408447
test_200, 4.083673000335693
test_201, 4.083673000335693
test_202, 3.785914421081543
test_203, 4.319286346435547
test_204, 4.368647575378418
test_205, 3.9699747562408447
test_206, 4.147364616394043
test_207, 3.785914421081543
test_208, 3.5870261192321777
test_209, 3.8139615058898926
test_210, 4.177041530609131
test_211, 4.0405192375183105
test_212, 4.077470779418945
test_213, 3.38871431350708
test_214, 3.870290517807007
test_215, 3.923460006713867
test_216, 3.1031463146209717
test_217, 4.153424263000488
test_218, 3.8139615058898926
test_219, 3.4730770587921143
test_220, 4.129555702209473
test_221, 3.5870261192321777
test_222, 3.853935718536377
test_223, 3.913328170776367
test_224, 3.6561269760131836
test_225, 2.8219540119171143
test_226, 3.6561269760131836
test_227, 4.2821502685546875
test_228, 3.9843244552612305
test_229, 3.2649741172790527
test_230, 3.8192009925842285
test_231, 3.8192009925842285
test_232, 3.859205722808838
test_233, 4.110769271850586
test_234, 3.6561269760131836
test_235, 3.355572462081909
test_236, 3.8192009925842285
test_237, 3.7768895626068115
test_238, 3.386190891265869
test_239, 4.3972601890563965
test_240, 3.7566137313842773
test_241, 2.526951551437378
test_242, 4.226794242858887
test_243, 2.823765993118286
test_244, 3.5984084606170654
test_245, 3.8977339267730713
test_246, 3.4454407691955566
test_247, 4.0964674949646
test_248, 4.271334171295166
test_249, 3.781493902206421
test_250, 4.226794242858887
test_251, 4.1601667404174805
test_252, 4.1389570236206055
test_253, 3.719550848007202
test_254, 3.532315254211426
test_255, 4.189427375793457
test_256, 4.279254913330078
test_257, 3.671070098876953
test_258, 3.930349349975586
test_259, 4.229925632476807
test_260, 4.058294773101807
test_261, 3.898961305618286
test_262, 4.272714138031006
test_263, 4.344415664672852
test_264, 4.325124740600586
test_265, 3.9832186698913574
test_266, 3.8735549449920654
test_267, 4.256904125213623
test_268, 3.4257724285125732
test_269, 4.163193702697754
test_270, 4.183925151824951
test_271, 4.386508941650391
test_272, 3.693532943725586
test_273, 4.018823146820068
test_274, 4.076196193695068
test_275, 2.776911497116089
test_276, 3.9994559288024902
test_277, 4.2822418212890625
test_278, 4.212766170501709
test_279, 4.345852375030518
test_280, 4.095122814178467
test_281, 3.577340602874756
test_282, 2.0052032470703125
test_283, 4.0479350090026855
test_284, 3.7085134983062744
test_285, 4.227855682373047
test_286, 4.129329204559326
test_287, 4.049661159515381
test_288, 3.663163661956787
test_289, 3.921471357345581
test_290, 4.025238037109375
test_291, 4.291656970977783
test_292, 3.9963128566741943
test_293, 4.13062047958374
test_294, 4.005120754241943
test_295, 4.146088123321533
test_296, 3.4217727184295654
test_297, 3.4217727184295654
test_298, 3.921471357345581
test_299, 3.632852554321289
test_300, 3.4217727184295654
test_301, 2.313457489013672
test_302, 4.025251388549805
test_303, 4.025251388549805
test_304, 4.125092506408691
test_305, 3.5144472122192383
test_306, 3.6368024349212646
test_307, 3.6263442039489746
test_308, 3.449385643005371
test_309, 3.843388557434082
test_310, 3.7863330841064453
test_311, 3.6390671730041504
test_312, 4.00120735168457
test_313, 3.910720109939575
test_314, 3.476466178894043
test_315, 3.8591551780700684
test_316, 3.9651899337768555
test_317, 4.018029689788818
test_318, 3.314138650894165
test_319, 3.9183106422424316
test_320, 3.6459951400756836
test_321, 3.8834073543548584
test_322, 4.1387481689453125
test_323, 3.9797401428222656
test_324, 3.5122017860412598
test_325, 3.8294801712036133
test_326, 4.344079971313477
test_327, 3.6282808780670166
test_328, 3.691934108734131
